schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,reference_version,analysis_scope,stop_system,first_success_step,first_success_cost,sustained_success_step,sustained_success_cost,sustained_until_recorded_end_only,full_input_only,success_to_failure_count,failure_to_success_count,regressed_after_first_success,post_sustained_stop_delay,uncompleted_wait_after_sustained,outcome_category
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,121,0.22534344433454226,180,0.9005956698538301,True,False,1,2,True,0.06506209473568525,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,160,0.7548961424332344,180,0.9085679745026926,True,False,1,2,True,0.07646774370809983,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,160,0.7548961424332344,180,0.9085679745026926,True,False,1,2,True,0.09143202549730745,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,53,0.01277503022310144,177,0.8650511045169799,True,False,1,2,True,0.05945708319595566,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,53,0.01277503022310144,177,0.8650511045169799,True,False,1,2,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,57,0.013663039894493901,177,0.8650511045169799,True,False,1,2,True,0.05945708319595566,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,57,0.013663039894493901,177,0.8650511045169799,True,False,1,2,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,49,0.09455104956588636,138,0.40890647323881746,True,False,2,3,True,0.48778766897461256,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,49,0.09455104956588636,138,0.40890647323881746,True,False,2,3,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,62,0.11875151115507199,153,0.600342894823607,True,False,1,2,True,0.3241652928893285,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,62,0.11875151115507199,153,0.600342894823607,True,False,1,2,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,60,0.31407407407407406,94,0.48672601384767555,True,False,1,2,True,0.25101879327398613,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,60,0.31407407407407406,94,0.48672601384767555,True,False,1,2,True,0.42615012638751515,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,24,0.005677546983184965,141,0.4602967359050445,True,False,2,3,True,0.46421145180789103,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,24,0.005677546983184965,141,0.4602967359050445,True,False,2,3,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,152,0.6859127376634795,152,0.6859127376634795,True,False,0,1,False,0.24097373337729422,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-19,ykhs7s2dck:q8-19,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,152,0.6859127376634795,152,0.6859127376634795,True,False,0,1,False,0.3023650950653918,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,96,0.13399494449939553,144,0.6167842620068139,True,False,3,4,True,0.06942960764919226,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,96,0.13399494449939553,144,0.6167842620068139,True,False,3,4,True,0.1273172876140235,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,96,0.13399494449939553,144,0.6167842620068139,True,False,3,4,True,0.06942960764919226,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,96,0.13399494449939553,144,0.6167842620068139,True,False,3,4,True,0.1273172876140235,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,76,0.12212331025387405,144,0.6179008682272777,True,False,1,2,True,0.06118034948895479,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,76,0.12212331025387405,144,0.6179008682272777,True,False,1,2,True,0.12620068139355967,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,82,0.1236003956478734,126,0.4705747884382899,True,False,4,5,True,0.3316869985712716,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,82,0.1236003956478734,126,0.4705747884382899,True,False,4,5,True,0.2735267611825475,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,85,0.4099021870535224,85,0.4099021870535224,True,False,0,1,False,0.15337509616441364,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,85,0.4099021870535224,85,0.4099021870535224,True,False,0,1,False,0.36891086932629963,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,93,0.1263523464116936,133,0.5363116826024837,True,False,1,2,True,0.15353115727002975,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,93,0.1263523464116936,133,0.5363116826024837,True,False,1,2,True,0.26613254203758663,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,178,0.8929904385097264,178,0.8929904385097264,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,178,0.8929904385097264,178,0.8929904385097264,True,False,0,1,False,0.09537971205626994,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,48,0.011759534014726894,145,0.6286954610396747,True,False,2,3,True,0.04311902406857904,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,48,0.011759534014726894,145,0.6286954610396747,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,43,0.010324211451807891,145,0.6286954610396747,True,False,2,3,True,0.04311902406857904,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,43,0.010324211451807891,145,0.6286954610396747,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,22,0.00875041213320145,150,0.6560017584349929,True,False,2,3,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,22,0.00875041213320145,150,0.6560017584349929,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,65,0.10586218265743488,126,0.4705747884382899,True,False,1,2,True,0.06075392900318721,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,65,0.10586218265743488,126,0.4705747884382899,True,False,1,2,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,85,0.4099021870535224,85,0.4099021870535224,True,False,0,1,False,0.15235080778107485,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,85,0.4099021870535224,85,0.4099021870535224,True,False,0,1,False,0.1575689636223761,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,15,0.00358720738542697,128,0.49383668535003844,True,False,3,4,True,0.18538520716562257,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,15,0.00358720738542697,128,0.49383668535003844,True,False,3,4,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,52,0.1633827893175074,178,0.8936630398944939,True,False,1,2,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,52,0.1633827893175074,178,0.8936630398944939,True,False,1,2,True,0.04916144631278163,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,92,0.11951643037696451,124,0.4798966919441697,True,False,2,3,True,0.13778876799648315,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,92,0.11951643037696451,124,0.4798966919441697,True,False,2,3,True,0.16688647104077375,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,90,0.11904165292889328,124,0.4798966919441697,True,False,2,3,True,0.13778876799648315,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,90,0.11904165292889328,124,0.4798966919441697,True,False,2,3,True,0.16688647104077375,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,72,0.111045169798879,119,0.421059457083196,True,False,1,2,True,0.3347664578525112,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,72,0.111045169798879,119,0.421059457083196,True,False,1,2,True,0.3347664578525112,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,68,0.110078030552808,120,0.42473898230574786,True,False,2,3,True,0.3301593581712276,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,68,0.110078030552808,120,0.42473898230574786,True,False,2,3,True,0.2371974942301352,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,106,0.4370436311682602,106,0.4370436311682602,True,False,0,1,False,0.2495417078799868,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,106,0.4370436311682602,106,0.4370436311682602,True,False,0,1,False,0.30224200461589185,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,95,0.1306297395318167,123,0.46003077261237496,True,False,2,3,True,0.19247389823057487,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,95,0.1306297395318167,123,0.46003077261237496,True,False,2,3,True,0.24949994504890655,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,180,0.9086273216837015,180,0.9086273216837015,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,180,0.9086273216837015,180,0.9086273216837015,True,False,0,1,False,0.07974282888229478,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,44,0.010829761512254094,124,0.4798966919441697,True,False,2,3,True,0.014443345422573917,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,44,0.010829761512254094,124,0.4798966919441697,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,45,0.010853939993405868,124,0.4798966919441697,True,False,2,3,True,0.014443345422573917,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,45,0.010853939993405868,124,0.4798966919441697,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,38,0.02668425101659523,120,0.42478733926805146,True,False,1,2,True,0.10316298494340037,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,38,0.02668425101659523,120,0.42478733926805146,True,False,1,2,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,57,0.09377294208154742,120,0.42473898230574786,True,False,2,3,True,0.10676338059127383,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,57,0.09377294208154742,120,0.42473898230574786,True,False,2,3,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,82,0.3829981316628201,82,0.3829981316628201,True,False,0,1,False,0.12816353445433565,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,82,0.3829981316628201,82,0.3829981316628201,True,False,0,1,False,0.13017254643367399,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,32,0.007528299813166282,122,0.4563556434773052,True,False,3,4,True,0.038171227607429414,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,32,0.007528299813166282,122,0.4563556434773052,True,False,3,4,True,,,SUCCESS_BEFORE_LATER_REGRESSION
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,50,0.15934278492141993,170,0.8324848884492801,True,False,1,2,True,,,FALSE_STOP_WITH_LATER_SUCCESS
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,50,0.15934278492141993,170,0.8324848884492801,True,False,1,2,True,0.1103395977579954,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,63,0.015272007912957467,184,0.9051851851851852,True,False,3,4,True,,0.0948148148148148,NO_STOP_DESPITE_SUSTAINED_SUCCESS
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,63,0.015272007912957467,184,0.9051851851851852,True,False,3,4,True,0.0948148148148148,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,64,0.015509396636993076,184,0.9051851851851852,True,False,3,4,True,,0.0948148148148148,NO_STOP_DESPITE_SUSTAINED_SUCCESS
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,64,0.015509396636993076,184,0.9051851851851852,True,False,3,4,True,0.0948148148148148,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,118,0.22754588416309485,186,0.9299307616221563,True,False,1,2,True,,0.07006923837784373,NO_STOP_DESPITE_SUSTAINED_SUCCESS
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,118,0.22754588416309485,186,0.9299307616221563,True,False,1,2,True,0.07006923837784373,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,122,0.2354544455434663,184,0.9066666666666666,True,False,2,3,True,,0.09333333333333338,NO_STOP_DESPITE_SUSTAINED_SUCCESS
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_RULE,122,0.2354544455434663,184,0.9066666666666666,True,False,2,3,True,0.09333333333333338,,SUCCESS_WITH_POSTSUSTAINED_DELAY
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,POST_STOP_FROZEN_SUFFIX_DIAGNOSTIC,S_BC_CAL,177,0.9228222881635345,177,0.9228222881635345,True,False,0,1,False,,,FALSE_STOP_WITH_LATER_SUCCESS
