schema_version,dataset_id,specimen_id,specimen_key,task,method,seed,reference_version,analysis_scope,stop_system,action_count,measurement_cost,route_cost,route_turns,survey_action_count,medium_action_count,dense_action_count,survey_measurement_cost,medium_measurement_cost,dense_measurement_cost,survey_cost_fraction,medium_cost_fraction,dense_cost_fraction,first_dense_step,first_dense_cost,first_dense_pre_action_success,first_dense_unmeasured_cell_count
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6938489682787938,17064,64,64,64,0.015509396636993076,0.2348609737333773,0.7496296296296296,0.015509396636993076,0.2348609737333773,0.7496296296296296,98,0.1414507088691065,True,0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,150,0.6718144851082537,1.1915407960592876,11806,64,44,42,0.015509396636993076,0.1625739092207936,0.49373117925046706,0.023085832444493883,0.24199226546089883,0.7349219020946073,98,0.1414507088691065,True,0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,98,0.1414507088691065,0.4399174359052941,3982,64,34,0,0.015509396636993076,0.1259413122321134,0,0.10964523798424317,0.8903547620157568,0.0,,,,
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6866075554448086,17080,64,64,64,0.015509396636993075,0.2348609737333773,0.7496296296296296,0.015509396636993075,0.2348609737333773,0.7496296296296296,98,0.1414507088691065,True,0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,150,0.6718144851082537,1.1842993832253024,11822,64,44,42,0.015509396636993075,0.1625739092207936,0.49373117925046706,0.02308583244449388,0.24199226546089883,0.7349219020946073,98,0.1414507088691065,True,0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,98,0.1414507088691065,0.43267602307130887,3998,64,34,0,0.015509396636993075,0.1259413122321134,0,0.10964523798424315,0.8903547620157568,0.0,,,,
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6705647490136513,17058,64,64,64,0.015509396636993064,0.23486097373337717,0.7496296296296298,0.015509396636993064,0.23486097373337717,0.7496296296296298,98,0.1414507088691065,True,0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,149,0.6440927574458731,1.1374859335370742,11476,64,46,39,0.015509396636993064,0.1698406418287723,0.45874271898010777,0.024079445790533376,0.26368972460157647,0.7122308296078901,98,0.1414507088691065,True,0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,98,0.1414507088691065,0.42558902971640233,3990,64,34,0,0.015509396636993064,0.1259413122321134,0,0.10964523798424308,0.8903547620157568,0.0,,,,
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S2,2,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.668730934366888,17068,64,64,64,0.015509396636993092,0.23486097373337736,0.7496296296296295,0.015509396636993092,0.23486097373337736,0.7496296296296295,98,0.1414507088691065,True,0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,136,0.5313287174414771,0.9653280682403272,9730,64,41,31,0.015509396636993092,0.1514298274535664,0.36438949335091764,0.029189833200953166,0.28500215117818384,0.6858080156208629,98,0.1414507088691065,True,0
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,98,0.1414507088691065,0.4161638658236357,4000,64,34,0,0.015509396636993092,0.12594131223211338,0,0.10964523798424328,0.8903547620157566,0.0,,,,
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S3,3,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6568892173707992,17050,64,64,64,0.015509396636992983,0.23486097373337736,0.7496296296296296,0.015509396636992983,0.23486097373337736,0.7496296296296296,7,0.012410154962083746,False,60
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,130,0.5622529948345972,0.9713826441532633,9948,58,37,35,0.013983954280690063,0.1367952522255194,0.41147378832838777,0.024871284651500777,0.2432983967755683,0.7318303185729309,7,0.012410154962083746,False,60
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,137,0.5674711506758985,0.9921985734571247,10144,64,38,35,0.015509396636992983,0.14048796571051772,0.41147378832838777,0.02733072266056202,0.2475684720592167,0.7251008052802213,7,0.012410154962083746,False,60
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6738064156367218,17064,64,64,64,0.015509396636993033,0.2348609737333772,0.7496296296296298,0.015509396636993033,0.2348609737333772,0.7496296296296298,69,0.1066930431915595,True,21
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,152,0.679221892515661,1.1825400671517656,11970,64,46,42,0.015509396636993033,0.1699813166282008,0.49373117925046717,0.022834064696516578,0.25025888962240933,0.726907045681074,69,0.1066930431915595,True,21
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,127,0.4819254863171777,0.8786455625416143,8822,64,34,29,0.015509396636993033,0.12594131223211344,0.3404747774480712,0.03218214657106882,0.2613294291500192,0.7064884242789119,69,0.1066930431915595,True,21
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6527801230310561,17054,64,64,64,0.015509396636992844,0.2348609737333774,0.7496296296296298,0.015509396636992844,0.2348609737333774,0.7496296296296298,8,0.012676118254753269,False,59
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,140,0.6317485437960215,1.0842132482052016,11062,60,40,40,0.014586218265743288,0.14771733157489847,0.46944499395537975,0.023088645647045408,0.23382298705003954,0.743088367302915,8,0.012676118254753269,False,59
1,ykhs7s2dck,q8-31,ykhs7s2dck:q8-31,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,185,0.9428244862072755,1.5683303398287032,16154,64,61,60,0.015509396636992844,0.22421145180789098,0.7031036377623917,0.01644992982668799,0.2378082613338058,0.7457418088395061,8,0.012676118254753269,False,59
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6982900583720386,17062,64,64,64,0.015509396636993064,0.23486097373337728,0.7496296296296296,0.015509396636993064,0.23486097373337728,0.7496296296296296,93,0.12324431256181997,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,153,0.6176854599406528,1.1554287010857627,11356,64,55,34,0.015509396636993064,0.20214968677876693,0.4000263765248928,0.025108890596976664,0.32726962165855333,0.64762148774447,93,0.12324431256181997,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,161,0.6467831629849434,1.2189781192121618,12012,64,63,34,0.015509396636993064,0.23124738982305754,0.4000263765248928,0.023979283204306465,0.3575346469376798,0.6184860698580138,93,0.12324431256181997,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6869819402642239,17070,64,64,64,0.015509396636993099,0.23486097373337725,0.7496296296296296,0.015509396636993099,0.23486097373337725,0.7496296296296296,91,0.12276953511374876,True,2
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,153,0.6176854599406528,1.1441205829779477,11364,64,55,34,0.015509396636993099,0.2021496867787669,0.4000263765248928,0.02510889059697672,0.3272696216585533,0.64762148774447,91,0.12276953511374876,True,2
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,161,0.6467831629849434,1.2076700011043469,12020,64,63,34,0.015509396636993099,0.2312473898230575,0.4000263765248928,0.023979283204306517,0.3575346469376797,0.6184860698580138,91,0.12276953511374876,True,2
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6797584842189572,17052,64,64,64,0.01550939663699307,0.2348609737333771,0.7496296296296299,0.01550939663699307,0.2348609737333771,0.7496296296296299,94,0.12683151994724695,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,171,0.7558259149357072,1.351674762920289,13584,64,64,43,0.01550939663699307,0.2348609737333771,0.505455544565337,0.020519800036642492,0.3107342168247236,0.668745983138634,94,0.12683151994724695,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,171,0.7558259149357072,1.351674762920289,13584,64,64,43,0.01550939663699307,0.2348609737333771,0.505455544565337,0.020519800036642492,0.3107342168247236,0.668745983138634,94,0.12683151994724695,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.677255295989732,17072,64,64,64,0.015509396636993064,0.23486097373337733,0.7496296296296296,0.015509396636993064,0.23486097373337733,0.7496296296296296,95,0.13041872733267393,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,171,0.7548983404769755,1.3471818310762467,13590,64,64,43,0.015509396636993064,0.23486097373337733,0.5045279701066051,0.020545013554001984,0.31111602866285626,0.6683389577831418,95,0.13041872733267393,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,163,0.6619364765358831,1.2213507603184952,12266,64,64,35,0.015509396636993064,0.23486097373337733,0.4115661061655127,0.02343033989931859,0.3548089311567735,0.621760728943908,95,0.13041872733267393,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6637251452721564,17072,64,64,64,0.015509396636993179,0.2348609737333769,0.74962962962963,0.015509396636993179,0.2348609737333769,0.74962962962963,5,0.008370150565996264,False,61
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,161,0.686585339048247,1.2177760301604919,12440,64,58,39,0.015509396636993179,0.2132585998461366,0.45781734256511725,0.022589175379847892,0.31060756430039455,0.6668032603197576,5,0.008370150565996264,False,61
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,169,0.7392856357841521,1.3070920653669829,13344,64,63,42,0.015509396636993179,0.23124738982305704,0.49252884932410185,0.020978896229388432,0.312798434907741,0.6662226688628705,5,0.008370150565996264,False,61
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.677876516310579,17062,64,64,64,0.015509396636993076,0.23486097373337725,0.7496296296296296,0.015509396636993076,0.23486097373337725,0.7496296296296296,95,0.1306297395318167,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,156,0.6525046708429498,1.174636785427812,11856,64,55,37,0.015509396636993076,0.20235190680294549,0.43464336740301124,0.023769020100587148,0.31011564490647026,0.6661153349929425,95,0.1306297395318167,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,165,0.7095307176612815,1.2712339864571296,12846,64,61,40,0.015509396636993076,0.22402022200241792,0.4700010990218705,0.02185866834365445,0.31573012475178214,0.6624112069045633,95,0.1306297395318167,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6563956567036262,17058,64,64,64,0.015509396636993208,0.2348609737333773,0.7496296296296295,0.015509396636993208,0.2348609737333773,0.7496296296296295,15,0.024642268381140784,False,55
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,175,0.8659764809319705,1.4550866412631283,14922,64,56,55,0.015509396636993208,0.20607978898780097,0.6443872953071764,0.017909720389059386,0.23797388673421743,0.7441163928767233,15,0.024642268381140784,False,55
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,CHARACTERIZE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,191,0.9883701505659963,1.6410456732285754,16894,64,64,63,0.015509396636993208,0.2348609737333773,0.7379997801956258,0.015691890966265682,0.23762451101834947,0.7466835980153849,15,0.024642268381140784,False,55
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6982900583720386,17062,64,64,64,0.015509396636993064,0.23486097373337728,0.7496296296296296,0.015509396636993064,0.23486097373337728,0.7496296296296296,93,0.12324431256181997,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,128,0.4943400373667436,0.924803013184054,8978,64,34,30,0.015509396636993064,0.12579624134520279,0.3530343993845477,0.03137394397510002,0.2544730991551801,0.7141529568697198,93,0.12324431256181997,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,93,0.12324431256181997,0.4046733155923168,3570,64,29,0,0.015509396636993064,0.10773491592482691,0,0.12584269662921338,0.8741573033707866,0.0,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6869819402642239,17070,64,64,64,0.015509396636993099,0.23486097373337725,0.7496296296296296,0.015509396636993099,0.23486097373337725,0.7496296296296296,91,0.12276953511374876,True,2
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,128,0.4943400373667436,0.913494895076239,8986,64,34,30,0.015509396636993099,0.12579624134520276,0.3530343993845477,0.03137394397510009,0.25447309915518007,0.7141529568697198,91,0.12276953511374876,True,2
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,104,0.25239696669963735,0.5683627104625729,5412,64,29,11,0.015509396636993099,0.1077349159248269,0.12915265413781735,0.061448427212874995,0.42684711046086316,0.5117044623262619,91,0.12276953511374876,True,2
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6710095402523857,17064,64,64,64,0.015509396636993075,0.23486097373337705,0.7496296296296299,0.015509396636993075,0.23486097373337705,0.7496296296296299,95,0.13055940213210243,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,135,0.5279503242114518,0.9644772539885402,9636,64,40,31,0.015509396636993075,0.14768216287504116,0.3647587646994176,0.029376621105703375,0.2797273836238659,0.6908959952704308,95,0.13055940213210243,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,94,0.12697219474667545,0.3898931101606946,3664,64,30,0,0.015509396636993075,0.11146279810968238,0,0.12214797631824949,0.8778520236817505,0.0,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S2,2,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6707224535042906,17074,64,64,64,0.015509396636993078,0.2348609737333773,0.7496296296296296,0.015509396636993078,0.2348609737333773,0.7496296296296296,95,0.13041872733267393,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,136,0.5315023628970217,0.968272311420412,9724,64,41,31,0.015509396636993078,0.15123420156061115,0.3647587646994175,0.02918029668289173,0.2845409768947964,0.6862787264223119,95,0.13041872733267393,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,94,0.12683151994724695,0.3857612562962782,3664,64,30,0,0.015509396636993078,0.11132212331025387,0,0.12228345637932829,0.8777165436206718,0.0,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S3,3,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.665011151486441,17070,64,64,64,0.015509396636993158,0.234860973733377,0.7496296296296299,0.015509396636993158,0.234860973733377,0.7496296296296299,5,0.008370150565996264,False,61
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,123,0.5111616661171557,0.8966947447284331,9170,56,36,31,0.01350038465765482,0.13308715243433322,0.3645741290251677,0.026411183687159747,0.260362154003603,0.7132266623092373,5,0.008370150565996264,False,61
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_S3,3,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,131,0.5131706780964941,0.9135705951037235,9318,64,36,31,0.015509396636993158,0.13308715243433322,0.3645741290251677,0.0302226867180374,0.25934286216039054,0.7104344511215721,5,0.008370150565996264,False,61
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6741645172736364,17056,64,64,64,0.015509396636993071,0.23486097373337705,0.7496296296296299,0.015509396636993071,0.23486097373337705,0.7496296296296299,93,0.12324431256181997,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,128,0.4945268710847346,0.8941767543765804,8976,64,34,30,0.015509396636993071,0.12598307506319378,0.3530343993845477,0.031362090806053726,0.25475476142853976,0.7138831477654065,93,0.12324431256181997,True,0
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_VLM_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,93,0.12324431256181997,0.38041931415728125,3572,64,29,0,0.015509396636993071,0.1077349159248269,0,0.12584269662921344,0.8741573033707865,0.0,,,,
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6544476763231353,17054,64,64,64,0.015509396636993035,0.23486097373337678,0.7496296296296302,0.015509396636993035,0.23486097373337678,0.7496296296296302,15,0.024642268381140784,False,55
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,144,0.6625343444334543,1.133069182373833,11554,60,42,42,0.01460819870315423,0.15512473898230572,0.49280140674799433,0.022048968217105756,0.2341384115188109,0.7438126202640833,15,0.024642268381140784,False,55
1,ykhs7s2dck,q8-33,ykhs7s2dck:q8-33,LOCATE,BC_NO_US_FEEDBACK_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,185,0.9428244862072755,1.5699978931207823,16154,64,61,60,0.015509396636993035,0.22421145180789037,0.7031036377623922,0.016449929826688196,0.23780826133380517,0.7457418088395067,15,0.024642268381140784,False,55
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6835068034805585,17110,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,128,0.25037037037037035,True,0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,192,1.0,1.6835068034805585,17110,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,128,0.25037037037037035,True,0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P4,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,192,1.0,1.6835068034805585,17110,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,128,0.25037037037037035,True,0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6779751403841507,17106,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,128,0.25037037037037035,True,0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,192,1.0,1.6779751403841507,17106,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,128,0.25037037037037035,True,0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,R_BALANCED_P8,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,192,1.0,1.6779751403841507,17106,64,64,64,0.015509396636993076,0.23486097373337728,0.7496296296296296,0.015509396636993076,0.23486097373337728,0.7496296296296296,128,0.25037037037037035,True,0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6787897501736297,17070,64,64,64,0.015509396636993009,0.2348609737333774,0.7496296296296296,0.015509396636993009,0.2348609737333774,0.7496296296296296,127,0.24671282558522914,True,0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,192,1.0,1.6787897501736297,17070,64,64,64,0.015509396636993009,0.2348609737333774,0.7496296296296296,0.015509396636993009,0.2348609737333774,0.7496296296296296,127,0.24671282558522914,True,0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S1,1,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,192,1.0,1.6787897501736297,17070,64,64,64,0.015509396636993009,0.2348609737333774,0.7496296296296296,0.015509396636993009,0.2348609737333774,0.7496296296296296,127,0.24671282558522914,True,0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,FULL_PLANNER_DIAGNOSTIC,NONE_FULL_TRAJECTORY,192,1.0,1.6605573088427354,17090,64,64,64,0.015509396636993139,0.23486097373337722,0.7496296296296296,0.015509396636993139,0.23486097373337722,0.7496296296296296,128,0.25037037037037035,True,0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_BC_CAL,192,1.0,1.6605573088427354,17090,64,64,64,0.015509396636993139,0.23486097373337722,0.7496296296296296,0.015509396636993139,0.23486097373337722,0.7496296296296296,128,0.25037037037037035,True,0
1,ykhs7s2dck,q8-4,ykhs7s2dck:q8-4,CHARACTERIZE,BC_S2,2,PROXY_LEGACY,AUTONOMOUS_PREFIX,S_RULE,192,1.0,1.6605573088427354,17090,64,64,64,0.015509396636993139,0.23486097373337722,0.7496296296296296,0.015509396636993139,0.23486097373337722,0.7496296296296296,128,0.25037037037037035,True,0
