action_jaccard,cai_advantage,cai_advantage_auebc,cai_on_cai_loss,cai_on_field_loss,cell_jaccard,dataset_id,field_advantage,field_advantage_auebc,field_on_cai_loss,field_on_field_loss,high_level_action_overlap,nominal_budget,normalized_edit_distance,outer_domain,specimen_id,status
0.3902439024390244,0.053899570586572465,0.013016275533169312,0.0008755379698464072,0.03077672526046206,0.5625,ykhs7s2dck,0.030064730233229683,0.0062129705359039375,0.05477510855641887,0.0007119950272323761,0.27184466019417475,0.0625,0.9611650485436893,ykhs7s2dck,q8-6,RUN_AUTHORIZED
0.3902439024390244,0.055719186020547484,0.013016275533169312,0.001197029678800754,0.029406308205253903,0.5625,ykhs7s2dck,0.028800667554025064,0.0062129705359039375,0.05691621569934824,0.0006056406512288389,0.27184466019417475,0.09375,0.9611650485436893,ykhs7s2dck,q8-6,RUN_AUTHORIZED
0.3902439024390244,0.04632231096054884,0.013016275533169312,0.01170415274602854,0.028841093620705513,0.5625,ykhs7s2dck,0.02831485774610488,0.0062129705359039375,0.05802646370657738,0.0005262358746006327,0.27184466019417475,0.125,0.9611650485436893,ykhs7s2dck,q8-6,RUN_AUTHORIZED
0.3902439024390244,0.07930417251140454,0.013016275533169312,8.027009191413637e-05,0.026852092205667318,0.5625,ykhs7s2dck,0.026456244680155973,0.0062129705359039375,0.07938444260331867,0.00039584752551134273,0.27184466019417475,0.1875,0.9611650485436893,ykhs7s2dck,q8-6,RUN_AUTHORIZED
0.3902439024390244,0.062487982170371326,0.013016275533169312,0.0008296673387919729,0.01453740391428407,0.5625,ykhs7s2dck,0.014231269779277451,0.0062129705359039375,0.0633176495091633,0.00030613413500661847,0.27184466019417475,0.25,0.9611650485436893,ykhs7s2dck,q8-6,RUN_AUTHORIZED
0.3464566929133858,6.342177227836032e-09,0.0019459496539044434,0.019975215970483684,0.028700969867434416,0.5,ykhs7s2dck,0.0,0.00456730323226797,0.019975222312660912,0.028700969867434416,0.22429906542056074,0.0,0.9439252336448598,ykhs7s2dck,q8-7,RUN_AUTHORIZED
0.3464566929133858,0.023762660023795457,0.0019459496539044434,8.872286278982511e-05,0.025270202001571925,0.5,ykhs7s2dck,0.024381896587239202,0.00456730323226797,0.02385138288658528,0.0008883054143327241,0.22429906542056074,0.03125,0.9439252336448598,ykhs7s2dck,q8-7,RUN_AUTHORIZED
0.3464566929133858,0.007112220186207274,0.0019459496539044434,4.172934357982161e-05,0.022338218920057985,0.5,ykhs7s2dck,0.0216448854560195,0.00456730323226797,0.007153949529787096,0.0006933334640384847,0.22429906542056074,0.0625,0.9439252336448598,ykhs7s2dck,q8-7,RUN_AUTHORIZED
0.3464566929133858,0.008655052343340297,0.0019459496539044434,0.0009270081450108991,0.021953999645941153,0.5,ykhs7s2dck,0.02136387099193111,0.00456730323226797,0.009582060488351196,0.0005901286540100419,0.22429906542056074,0.09375,0.9439252336448598,ykhs7s2dck,q8-7,RUN_AUTHORIZED
0.3464566929133858,0.006982579423123303,0.0019459496539044434,0.00021100005246244002,0.020776328790047625,0.5,ykhs7s2dck,0.02024493086197498,0.00456730323226797,0.007193579475585743,0.0005313979280726453,0.22429906542056074,0.125,0.9439252336448598,ykhs7s2dck,q8-7,RUN_AUTHORIZED
0.3464566929133858,0.004682485939697001,0.0019459496539044434,0.0003695826123681911,0.01774800653587729,0.5,ykhs7s2dck,0.017327862274855273,0.00456730323226797,0.005052068552065192,0.00042014426102201814,0.22429906542056074,0.1875,0.9439252336448598,ykhs7s2dck,q8-7,RUN_AUTHORIZED
0.3464566929133858,0.0029016121864315902,0.0019459496539044434,0.006946825444495097,0.014082030096635756,0.5,ykhs7s2dck,0.013739929554712198,0.00456730323226797,0.009848437630926687,0.00034210054192355754,0.22429906542056074,0.25,0.9439252336448598,ykhs7s2dck,q8-7,RUN_AUTHORIZED
0.3828125,6.342177227836032e-09,0.029505334030703583,0.04360130398589768,0.037619253432175724,0.5625,ykhs7s2dck,0.0,0.006054473751236576,0.043601310328074905,0.037619253432175724,0.22935779816513763,0.0,0.926605504587156,ykhs7s2dck,q8-8,RUN_AUTHORIZED
0.3828125,0.02482537445917632,0.029505334030703583,0.00043145920604859,0.03335541718556119,0.5625,ykhs7s2dck,0.03206169953570235,0.006054473751236576,0.02525683366522491,0.0012937176498588434,0.22935779816513763,0.03125,0.926605504587156,ykhs7s2dck,q8-8,RUN_AUTHORIZED
0.3828125,0.09913011621524948,0.029505334030703583,3.150360624959436e-05,0.030737033587716824,0.5625,ykhs7s2dck,0.029838241462471205,0.006054473751236576,0.09916161982149907,0.0008987921252456196,0.22935779816513763,0.0625,0.926605504587156,ykhs7s2dck,q8-8,RUN_AUTHORIZED
0.3828125,0.13043261421215135,0.029505334030703583,6.674246854954102e-05,0.029560216067446222,0.5625,ykhs7s2dck,0.028805164476024384,0.006054473751236576,0.1304993566807009,0.0007550515914218378,0.22935779816513763,0.09375,0.926605504587156,ykhs7s2dck,q8-8,RUN_AUTHORIZED
0.3828125,0.14470510416769367,0.029505334030703583,0.00017845627723411805,0.027691413825086678,0.5625,ykhs7s2dck,0.027048743390393315,0.006054473751236576,0.14488356044492778,0.0006426704346933613,0.22935779816513763,0.125,0.926605504587156,ykhs7s2dck,q8-8,RUN_AUTHORIZED
0.3828125,0.15359756814480596,0.029505334030703583,0.0008332503517257672,0.02278701056149736,0.5625,ykhs7s2dck,0.022266615888842142,0.006054473751236576,0.15443081849653173,0.000520394672655216,0.22935779816513763,0.1875,0.926605504587156,ykhs7s2dck,q8-8,RUN_AUTHORIZED
0.3828125,0.16552978838369647,0.029505334030703583,0.0011134590067923833,0.018361438081737395,0.5625,ykhs7s2dck,0.01793170770209823,0.006054473751236576,0.16664324739048886,0.0004297303796391684,0.22935779816513763,0.25,0.926605504587156,ykhs7s2dck,q8-8,RUN_AUTHORIZED
0.373015873015873,-6.342177227836032e-09,0.0087343287811305,0.06269002006629332,0.037731040714274355,0.53125,ykhs7s2dck,0.0,0.005990973747497113,0.06269001372411609,0.037731040714274355,0.2616822429906542,0.0,0.9252336448598131,ykhs7s2dck,q8-9,RUN_AUTHORIZED
0.373015873015873,0.006764006952695856,0.0087343287811305,0.00033377638242559904,0.03338323444178767,0.53125,ykhs7s2dck,0.03201360758936081,0.005990973747497113,0.007097783335121455,0.001369626852426856,0.2616822429906542,0.03125,0.9252336448598131,ykhs7s2dck,q8-9,RUN_AUTHORIZED
0.373015873015873,0.014663001407093867,0.0087343287811305,5.988962642544671e-05,0.03240552483350692,0.53125,ykhs7s2dck,0.03145269013948085,0.005990973747497113,0.014722891033519314,0.0009528346940260718,0.2616822429906542,0.0625,0.9252336448598131,ykhs7s2dck,q8-9,RUN_AUTHORIZED
0.373015873015873,0.023386515691706022,0.0087343287811305,0.0006215041637790408,0.028271006629807534,0.53125,ykhs7s2dck,0.02752685503673357,0.005990973747497113,0.024008019855485063,0.0007441515930739623,0.2616822429906542,0.09375,0.9252336448598131,ykhs7s2dck,q8-9,RUN_AUTHORIZED
0.373015873015873,0.059065351266071264,0.0087343287811305,0.000991868866539125,0.025584700500061286,0.53125,ykhs7s2dck,0.024966197616864805,0.005990973747497113,0.06005722013261039,0.0006185028831964824,0.2616822429906542,0.125,0.9252336448598131,ykhs7s2dck,q8-9,RUN_AUTHORIZED
0.373015873015873,0.05244670901516224,0.0087343287811305,2.4912728621484526e-05,0.02323350874443519,0.53125,ykhs7s2dck,0.022749245403808988,0.005990973747497113,0.052471621743783725,0.00048426334062620196,0.2616822429906542,0.1875,0.9252336448598131,ykhs7s2dck,q8-9,RUN_AUTHORIZED
0.373015873015873,0.041193555186337494,0.0087343287811305,0.00023637874130399972,0.01815728311427333,0.53125,ykhs7s2dck,0.01777021992141719,0.005990973747497113,0.041429933927641494,0.00038706319285614093,0.2616822429906542,0.25,0.9252336448598131,ykhs7s2dck,q8-9,RUN_AUTHORIZED
0.3671875,-6.342177227836032e-09,0.03274645664117495,0.03492295696640135,0.02724792392261596,0.5625,ykhs7s2dck,0.0,0.004350164237607205,0.034922950624224125,0.02724792392261596,0.18095238095238095,0.0,0.8952380952380953,ykhs7s2dck,q8-10,RUN_AUTHORIZED
0.3671875,0.17818313195976565,0.03274645664117495,0.0003916255714544459,0.02446429781326479,0.5625,ykhs7s2dck,0.023679879749007236,0.004350164237607205,0.1785747575312201,0.0007844180642575538,0.18095238095238095,0.03125,0.8952380952380953,ykhs7s2dck,q8-10,RUN_AUTHORIZED
0.3671875,0.14357165553515383,0.03274645664117495,2.3240024757953393e-05,0.02283231642612905,0.5625,ykhs7s2dck,0.02218540602900328,0.004350164237607205,0.14359489555991178,0.0006469103971257711,0.18095238095238095,0.0625,0.8952380952380953,ykhs7s2dck,q8-10,RUN_AUTHORIZED
0.3671875,0.12785019982070855,0.03274645664117495,0.0001714194181091644,0.021011699077248393,0.5625,ykhs7s2dck,0.02042559211933572,0.004350164237607205,0.12802161923881772,0.0005861069579126736,0.18095238095238095,0.09375,0.8952380952380953,ykhs7s2dck,q8-10,RUN_AUTHORIZED
0.3671875,0.1256407858021128,0.03274645664117495,0.0011147218230234124,0.019933209938092944,0.5625,ykhs7s2dck,0.01941859155424721,0.004350164237607205,0.1267555076251362,0.0005146183838457335,0.18095238095238095,0.125,0.8952380952380953,ykhs7s2dck,q8-10,RUN_AUTHORIZED
0.3671875,0.13886892887917957,0.03274645664117495,0.00021164542014417975,0.01599010182283404,0.5625,ykhs7s2dck,0.015578080053158685,0.004350164237607205,0.13908057429932374,0.0004120217696753542,0.18095238095238095,0.1875,0.8952380952380953,ykhs7s2dck,q8-10,RUN_AUTHORIZED
0.3671875,0.1320825919115306,0.03274645664117495,7.827259902004613e-06,0.012936099116307822,0.5625,ykhs7s2dck,0.012630330268396125,0.004350164237607205,0.1320904191714326,0.00030576884791169717,0.18095238095238095,0.25,0.8952380952380953,ykhs7s2dck,q8-10,RUN_AUTHORIZED
0.328125,-6.342177227836032e-09,0.049241719190423444,0.09141212560147838,0.03192508607208865,0.515625,ykhs7s2dck,0.0,0.005495697123037366,0.09141211925930115,0.03192508607208865,0.23809523809523808,0.0,0.9333333333333333,ykhs7s2dck,q8-11,RUN_AUTHORIZED
0.328125,0.20590077866183676,0.049241719190423444,0.0017008242467068113,0.030087742610345535,0.515625,ykhs7s2dck,0.02904077250012067,0.005495697123037366,0.20760160290854357,0.0010469701102248654,0.23809523809523808,0.03125,0.9333333333333333,ykhs7s2dck,q8-11,RUN_AUTHORIZED
0.328125,0.22887892128331488,0.049241719190423444,0.00035007633374051217,0.027496605504120687,0.515625,ykhs7s2dck,0.02671331160557377,0.005495697123037366,0.2292289976170554,0.0007832938985469152,0.23809523809523808,0.0625,0.9333333333333333,ykhs7s2dck,q8-11,RUN_AUTHORIZED
0.328125,0.20932209380482691,0.049241719190423444,0.0002638046447576148,0.025017622803722116,0.515625,ykhs7s2dck,0.024361669142529276,0.005495697123037366,0.20958589844958453,0.0006559536611928391,0.23809523809523808,0.09375,0.9333333333333333,ykhs7s2dck,q8-11,RUN_AUTHORIZED
0.328125,0.19645183277367428,0.049241719190423444,0.000506019566299587,0.023629954640382877,0.515625,ykhs7s2dck,0.02305824795350311,0.005495697123037366,0.19695785233997387,0.0005717066868797675,0.23809523809523808,0.125,0.9333333333333333,ykhs7s2dck,q8-11,RUN_AUTHORIZED
0.328125,0.2085862116362217,0.049241719190423444,0.00031170826369875115,0.02274177468046006,0.515625,ykhs7s2dck,0.022263805942174492,0.005495697123037366,0.20889791989992046,0.00047796873828556837,0.23809523809523808,0.1875,0.9333333333333333,ykhs7s2dck,q8-11,RUN_AUTHORIZED
0.328125,0.21978305108170526,0.049241719190423444,0.0006295740519169923,0.016994868704492374,0.515625,ykhs7s2dck,0.01663157087436831,0.005495697123037366,0.22041262513362225,0.00036329783012406416,0.23809523809523808,0.25,0.9333333333333333,ykhs7s2dck,q8-11,RUN_AUTHORIZED
0.359375,-6.342177227836032e-09,0.020992506303665767,0.03503635091350832,0.03561324142902026,0.546875,ykhs7s2dck,0.0,0.005883420418985505,0.03503634457133109,0.03561324142902026,0.21495327102803738,0.0,0.9252336448598131,ykhs7s2dck,q8-12,RUN_AUTHORIZED
0.359375,0.08317786117912107,0.020992506303665767,0.0009322468113140969,0.03137061370448864,0.546875,ykhs7s2dck,0.030327228667549576,0.005883420418985505,0.08411010799043517,0.0010433850369390644,0.21495327102803738,0.03125,0.9252336448598131,ykhs7s2dck,q8-12,RUN_AUTHORIZED
0.359375,0.06756974879052702,0.020992506303665767,0.0005185834612710938,0.030442067171264606,0.546875,ykhs7s2dck,0.029658446656319268,0.005883420418985505,0.06808833225179811,0.0007836205149453382,0.21495327102803738,0.0625,0.9252336448598131,ykhs7s2dck,q8-12,RUN_AUTHORIZED
0.359375,0.07772469135384907,0.020992506303665767,7.726821067333134e-05,0.028583514331094486,0.546875,ykhs7s2dck,0.027918212378321497,0.005883420418985505,0.0778019595645224,0.0006653019527729893,0.21495327102803738,0.09375,0.9252336448598131,ykhs7s2dck,q8-12,RUN_AUTHORIZED
0.359375,0.07139235979530312,0.020992506303665767,0.00029568935140145136,0.0266158994450341,0.546875,ykhs7s2dck,0.026047903398526896,0.005883420418985505,0.07168804914670457,0.0005679960465072028,0.21495327102803738,0.125,0.9252336448598131,ykhs7s2dck,q8-12,RUN_AUTHORIZED
0.359375,0.11122787811617774,0.020992506303665767,4.76643520824771e-05,0.022431896147095242,0.546875,ykhs7s2dck,0.021993560737479594,0.005883420418985505,0.11127554246826021,0.00043833540961564846,0.21495327102803738,0.1875,0.9252336448598131,ykhs7s2dck,q8-12,RUN_AUTHORIZED
0.359375,0.1137436076395858,0.020992506303665767,0.0007464286362619532,0.017653602205097315,0.546875,ykhs7s2dck,0.01730658913259625,0.005883420418985505,0.11449003627584775,0.00034701307250106295,0.21495327102803738,0.25,0.9252336448598131,ykhs7s2dck,q8-12,RUN_AUTHORIZED
0.3700787401574803,-6.342177227836032e-09,0.030730917216444956,0.08952492053448935,0.02086227940459916,0.546875,ykhs7s2dck,0.0,0.0031964267574318165,0.08952491419231212,0.02086227940459916,0.24299065420560748,0.0,0.9532710280373832,ykhs7s2dck,q8-13,RUN_AUTHORIZED
0.3700787401574803,0.0993306703643384,0.030730917216444956,0.00116886779938008,0.018341285578403466,0.546875,ykhs7s2dck,0.017629571071468297,0.0031964267574318165,0.10049953816371848,0.0007117145069351688,0.24299065420560748,0.03125,0.9532710280373832,ykhs7s2dck,q8-13,RUN_AUTHORIZED
0.3700787401574803,0.11538283627078139,0.030730917216444956,0.0006809717384252956,0.016495466124217754,0.546875,ykhs7s2dck,0.01589988730201849,0.0031964267574318165,0.11606380800920668,0.0005955788221992614,0.24299065420560748,0.0625,0.9532710280373832,ykhs7s2dck,q8-13,RUN_AUTHORIZED
0.3700787401574803,0.11946407041858165,0.030730917216444956,8.053361303450579e-05,0.01582264906468281,0.546875,ykhs7s2dck,0.01529905143975879,0.0031964267574318165,0.11954460403161615,0.0005235976249240188,0.24299065420560748,0.09375,0.9532710280373832,ykhs7s2dck,q8-13,RUN_AUTHORIZED
0.3700787401574803,0.14193003454866715,0.030730917216444956,0.0003838475639559302,0.013959533904866959,0.546875,ykhs7s2dck,0.013481160251036708,0.0031964267574318165,0.14231388211262308,0.0004783736538302518,0.24299065420560748,0.125,0.9532710280373832,ykhs7s2dck,q8-13,RUN_AUTHORIZED
0.3700787401574803,0.1517102106824102,0.030730917216444956,0.0008989293672116982,0.012291568702240244,0.546875,ykhs7s2dck,0.011903922215110906,0.0031964267574318165,0.1526091400496219,0.00038764648712933845,0.24299065420560748,0.1875,0.9532710280373832,ykhs7s2dck,q8-13,RUN_AUTHORIZED
0.3700787401574803,0.13289630385580464,0.030730917216444956,0.0001546520738013868,0.009742985497488806,0.546875,ykhs7s2dck,0.009427561617795687,0.0031964267574318165,0.13305095592960603,0.0003154238796931195,0.24299065420560748,0.25,0.9532710280373832,ykhs7s2dck,q8-13,RUN_AUTHORIZED
0.44166666666666665,-6.342177227836032e-09,0.04295760576115099,0.08527811065608137,0.03171427649973351,0.5625,ykhs7s2dck,0.0,0.004920138691088192,0.08527810431390415,0.03171427649973351,0.23300970873786409,0.0,0.9320388349514563,ykhs7s2dck,q8-14,RUN_AUTHORIZED
0.44166666666666665,0.1558182008174145,0.04295760576115099,4.05327816922485e-05,0.02850953795348719,0.5625,ykhs7s2dck,0.027688180044430452,0.004920138691088192,0.15585873359910674,0.0008213579090567362,0.23300970873786409,0.03125,0.9320388349514563,ykhs7s2dck,q8-14,RUN_AUTHORIZED
0.44166666666666665,0.17604447556624292,0.04295760576115099,0.00018297802736755298,0.025023534811802965,0.5625,ykhs7s2dck,0.024336695602223776,0.004920138691088192,0.17622745359361047,0.000686839209579189,0.23300970873786409,0.0625,0.9320388349514563,ykhs7s2dck,q8-14,RUN_AUTHORIZED
0.44166666666666665,0.17244673176045955,0.04295760576115099,0.00012780768734965697,0.023734085721762225,0.5625,ykhs7s2dck,0.023116254347548406,0.004920138691088192,0.1725745394478092,0.0006178313742138202,0.23300970873786409,0.09375,0.9320388349514563,ykhs7s2dck,q8-14,RUN_AUTHORIZED
0.44166666666666665,0.18129139681626016,0.04295760576115099,0.0002945639971257963,0.02298159733723184,0.5625,ykhs7s2dck,0.022456862453546677,0.004920138691088192,0.18158596081338596,0.0005247348836851618,0.23300970873786409,0.125,0.9320388349514563,ykhs7s2dck,q8-14,RUN_AUTHORIZED
0.44166666666666665,0.20109060450384086,0.04295760576115099,5.07399974269962e-05,0.01872929936954342,0.5625,ykhs7s2dck,0.01829828650194522,0.004920138691088192,0.20114134450126786,0.0004310128675982028,0.23300970873786409,0.1875,0.9320388349514563,ykhs7s2dck,q8-14,RUN_AUTHORIZED
0.44166666666666665,0.19621567515173144,0.04295760576115099,0.0003220207957187471,0.012358995602461804,0.5625,ykhs7s2dck,0.01202144143640905,0.004920138691088192,0.19653769594745019,0.00033755416605275385,0.23300970873786409,0.25,0.9320388349514563,ykhs7s2dck,q8-14,RUN_AUTHORIZED
0.4015748031496063,-6.342177227836032e-09,0.020341444708426255,0.24619359195513335,0.03871620816693955,0.609375,ykhs7s2dck,0.0,0.006757491313987759,0.24619358561295612,0.03871620816693955,0.18095238095238095,0.0,0.9333333333333333,ykhs7s2dck,q8-15,RUN_AUTHORIZED
0.4015748031496063,0.11191637778447339,0.020341444708426255,0.0005698365285312645,0.0333764964447565,0.609375,ykhs7s2dck,0.032191696670752466,0.006757491313987759,0.11248621431300465,0.0011847997740040328,0.18095238095238095,0.03125,0.9333333333333333,ykhs7s2dck,q8-15,RUN_AUTHORIZED
0.4015748031496063,0.07034366054046637,0.020341444708426255,4.376487040058663e-05,0.03287703456265331,0.609375,ykhs7s2dck,0.032079092571599487,0.006757491313987759,0.07038742541086696,0.0007979419910538239,0.18095238095238095,0.0625,0.9333333333333333,ykhs7s2dck,q8-15,RUN_AUTHORIZED
0.4015748031496063,0.07392007780931575,0.020341444708426255,0.00010961774521489609,0.03192366710992333,0.609375,ykhs7s2dck,0.03126037246151195,0.006757491313987759,0.07402969555453065,0.0006632946484113823,0.18095238095238095,0.09375,0.9333333333333333,ykhs7s2dck,q8-15,RUN_AUTHORIZED
0.4015748031496063,0.08730248107369876,0.020341444708426255,7.559534781609312e-05,0.029750198900704884,0.609375,ykhs7s2dck,0.029165466453938395,0.006757491313987759,0.08737807642151485,0.0005847324467664891,0.18095238095238095,0.125,0.9333333333333333,ykhs7s2dck,q8-15,RUN_AUTHORIZED
0.4015748031496063,0.08610643083079883,0.020341444708426255,0.000300944121647051,0.028844295187049004,0.609375,ykhs7s2dck,0.028403655817448963,0.006757491313987759,0.08640737495244588,0.00044063936960004094,0.18095238095238095,0.1875,0.9333333333333333,ykhs7s2dck,q8-15,RUN_AUTHORIZED
0.4015748031496063,0.09157953443432743,0.020341444708426255,0.0002399163230144552,0.02050145628496495,0.609375,ykhs7s2dck,0.02015304902793889,0.006757491313987759,0.09181945075734188,0.00034840725702606033,0.18095238095238095,0.25,0.9333333333333333,ykhs7s2dck,q8-15,RUN_AUTHORIZED
0.2824427480916031,-6.342177227836032e-09,0.006884578072798218,0.20540701655098936,0.024908337499912146,0.546875,ykhs7s2dck,0.0,0.004494491541609091,0.20540701020881214,0.024908337499912146,0.24752475247524752,0.0,0.9603960396039604,ykhs7s2dck,q8-16,RUN_AUTHORIZED
0.2824427480916031,0.006169397753172046,0.006884578072798218,1.754810998511047e-05,0.022460901794839477,0.546875,ykhs7s2dck,0.021470756695642506,0.004494491541609091,0.006186945863157156,0.0009901450991969705,0.24752475247524752,0.03125,0.9603960396039604,ykhs7s2dck,q8-16,RUN_AUTHORIZED
