dataset_id,method,model_state_sha256,ndcg_10,next_action_regret,one_step_cai_utility,outer_domain,recall_5,spearman,specimen_id,top_10_percent_overlap,top_1_oracle_match,cai_auebc,p_a_cai_auebc
xcmzfsbd9t,c4_wrong_orientation,501e465a75cbc716611883a4b714bff989c0af5c36dc4225c585a76844dfade2,0.6620646865502529,0.0,0.036328091327910705,xcmzfsbd9t,0.2,-0.28493589743589737,c24-17,0.14285714285714285,1.0,0.08447546499075421,0.08775323880632906
xcmzfsbd9t,c5_spatial_derangement,8c5ab77ae72b3e2545c9e6082627e7376b1111438097f1c799bb6b3865fcc462,0.6620646865502529,0.0,0.036328091327910705,xcmzfsbd9t,0.2,-0.28493589743589737,c24-17,0.14285714285714285,1.0,0.08447547393288811,0.08775325812371071
xcmzfsbd9t,mechanical_oracle_diagnostic,fe0934832e07157fc7ec50fbcce0c74067a450fc3fa42749a8806f4c5fad464a,1.0,0.0,0.036328091327910705,xcmzfsbd9t,1.0,0.9999999999999998,c24-17,1.0,1.0,0.0846219740506119,0.08689593448088355
xcmzfsbd9t,old_refit_diagnostic,56f5d4844ede85cda2dfa7f56792b3cd2037bb46f17de8873d995acf7ed6f6e6,0.4080297668271117,0.04727211461577341,-0.010944023287862703,xcmzfsbd9t,0.0,-0.28759157509157507,c24-17,0.0,0.0,0.08834165016845581,0.0888430717112718
xcmzfsbd9t,proposed,4953857cee54f707b3d8da9ad80ac0aafd856d44beb50c37063e6c422fdb53c0,0.6620646865502529,0.0,0.036328091327910705,xcmzfsbd9t,0.2,-0.28493589743589737,c24-17,0.14285714285714285,1.0,0.08447547888407969,0.08775325771944091
xcmzfsbd9t,c0_mvd_m1_o2,da7e03afee623c504f0267d11602ca2e0823ad9a1b5c403cc8036af6b358fe87,0.3587639266544067,0.05522575204911562,-0.04316664341752352,xcmzfsbd9t,0.0,-0.3784798534798534,c24-18,0.0,0.0,0.1958746848068258,0.20816404914788014
xcmzfsbd9t,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.9066342631756515,0.010250562748217451,0.001808545883374646,xcmzfsbd9t,0.0,0.035372536498058806,c24-18,0.14285714285714285,0.0,0.16736832959518866,0.17007465331250893
xcmzfsbd9t,c2_global_context,0ed456e84c56ea1beea0cdc1d4b043fef03ba57e30df2207ebaf93fd27176296,0.38998544237207244,0.05522575204911562,-0.04316664341752352,xcmzfsbd9t,0.0,-0.11781135531135531,c24-18,0.0,0.0,0.1864357722226008,0.19678137667756967
xcmzfsbd9t,c3_shuffled_global,0c2fdc06cdeb7c1bf8aad9caa98d50b14d4d659f22e81e78c023bcfc731a5c07,0.38998544237207244,0.05522575204911562,-0.04316664341752352,xcmzfsbd9t,0.0,-0.11781135531135531,c24-18,0.0,0.0,0.1864357722226008,0.19678137667756967
xcmzfsbd9t,c3_shuffled_surface,1bd66c906cd69fc66289b116b74c422325d52bc464c13d682e0ecd7bd6cf405b,0.3587639266544067,0.05522575204911562,-0.04316664341752352,xcmzfsbd9t,0.0,-0.3784798534798534,c24-18,0.0,0.0,0.1958746848068258,0.20816404914788014
xcmzfsbd9t,c4_wrong_orientation,501e465a75cbc716611883a4b714bff989c0af5c36dc4225c585a76844dfade2,0.3587639266544067,0.05522575204911562,-0.04316664341752352,xcmzfsbd9t,0.0,-0.3784798534798534,c24-18,0.0,0.0,0.1958746848068258,0.20816404914788014
xcmzfsbd9t,c5_spatial_derangement,8c5ab77ae72b3e2545c9e6082627e7376b1111438097f1c799bb6b3865fcc462,0.3587639266544067,0.05522575204911562,-0.04316664341752352,xcmzfsbd9t,0.0,-0.3784798534798534,c24-18,0.0,0.0,0.19587467431804342,0.2081640420991473
xcmzfsbd9t,mechanical_oracle_diagnostic,fe0934832e07157fc7ec50fbcce0c74067a450fc3fa42749a8806f4c5fad464a,1.0,0.0,0.012059108631592097,xcmzfsbd9t,1.0,0.9999999999999998,c24-18,1.0,1.0,0.13787969172017,0.14281647399658184
xcmzfsbd9t,old_refit_diagnostic,56f5d4844ede85cda2dfa7f56792b3cd2037bb46f17de8873d995acf7ed6f6e6,0.38998544237207244,0.05522575204911562,-0.04316664341752352,xcmzfsbd9t,0.0,-0.1156135531135531,c24-18,0.0,0.0,0.1864357743777738,0.19678137976434243
xcmzfsbd9t,proposed,4953857cee54f707b3d8da9ad80ac0aafd856d44beb50c37063e6c422fdb53c0,0.3587639266544067,0.05522575204911562,-0.04316664341752352,xcmzfsbd9t,0.0,-0.3784798534798534,c24-18,0.0,0.0,0.19587467733651875,0.20816404236464406
xcmzfsbd9t,c0_mvd_m1_o2,da7e03afee623c504f0267d11602ca2e0823ad9a1b5c403cc8036af6b358fe87,0.581649066305493,0.026225386066017986,0.001099040374128335,xcmzfsbd9t,0.0,-0.18727106227106224,c24-2,0.0,0.0,0.1174900776001176,0.1727399317932168
xcmzfsbd9t,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.490328743937378,0.05812995333291693,-0.030805526892770607,xcmzfsbd9t,0.0,-0.09226413566987139,c24-2,0.0,0.0,0.0938177805942781,0.1455646799209296
xcmzfsbd9t,c2_global_context,0ed456e84c56ea1beea0cdc1d4b043fef03ba57e30df2207ebaf93fd27176296,0.5577540169488632,0.05812995333291693,-0.030805526892770607,xcmzfsbd9t,0.0,-0.2788461538461538,c24-2,0.0,0.0,0.1075576453360751,0.16204455632238943
xcmzfsbd9t,c3_shuffled_global,0c2fdc06cdeb7c1bf8aad9caa98d50b14d4d659f22e81e78c023bcfc731a5c07,0.5577540169488632,0.05812995333291693,-0.030805526892770607,xcmzfsbd9t,0.0,-0.2788461538461538,c24-2,0.0,0.0,0.1075576453360751,0.16204455632238943
xcmzfsbd9t,c3_shuffled_surface,1bd66c906cd69fc66289b116b74c422325d52bc464c13d682e0ecd7bd6cf405b,0.581649066305493,0.026225386066017986,0.001099040374128335,xcmzfsbd9t,0.0,-0.18727106227106224,c24-2,0.0,0.0,0.1174900776001176,0.1727399317932168
xcmzfsbd9t,c4_wrong_orientation,501e465a75cbc716611883a4b714bff989c0af5c36dc4225c585a76844dfade2,0.581649066305493,0.026225386066017986,0.001099040374128335,xcmzfsbd9t,0.0,-0.18727106227106224,c24-2,0.0,0.0,0.1174900776001176,0.1727399317932168
xcmzfsbd9t,c5_spatial_derangement,8c5ab77ae72b3e2545c9e6082627e7376b1111438097f1c799bb6b3865fcc462,0.581649066305493,0.026225386066017986,0.001099040374128335,xcmzfsbd9t,0.0,-0.18727106227106224,c24-2,0.0,0.0,0.11749008585369887,0.17273993834895884
xcmzfsbd9t,mechanical_oracle_diagnostic,fe0934832e07157fc7ec50fbcce0c74067a450fc3fa42749a8806f4c5fad464a,1.0,0.0,0.02732442644014632,xcmzfsbd9t,1.0,0.9999999999999998,c24-2,1.0,1.0,0.06735780419466791,0.13186454953957374
xcmzfsbd9t,old_refit_diagnostic,56f5d4844ede85cda2dfa7f56792b3cd2037bb46f17de8873d995acf7ed6f6e6,0.5577540169488632,0.05812995333291693,-0.030805526892770607,xcmzfsbd9t,0.0,-0.2774267399267399,c24-2,0.0,0.0,0.10755766596953557,0.1620445755148735
xcmzfsbd9t,proposed,4953857cee54f707b3d8da9ad80ac0aafd856d44beb50c37063e6c422fdb53c0,0.581649066305493,0.026225386066017986,0.001099040374128335,xcmzfsbd9t,0.0,-0.18727106227106224,c24-2,0.0,0.0,0.1174900923427497,0.1727399431883405
xcmzfsbd9t,c0_mvd_m1_o2,da7e03afee623c504f0267d11602ca2e0823ad9a1b5c403cc8036af6b358fe87,0.6609620406294819,0.025373704491507665,-0.02004938174251658,xcmzfsbd9t,0.0,-0.08131868131868132,c24-20,0.0,0.0,0.056443523508854676,0.011204576618368841
xcmzfsbd9t,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.7813327042996011,0.0035079289473052278,0.001816393801685856,xcmzfsbd9t,0.0,0.1345634090800827,c24-20,0.14285714285714285,0.0,0.09025862468562078,0.03627106648701347
xcmzfsbd9t,c2_global_context,0ed456e84c56ea1beea0cdc1d4b043fef03ba57e30df2207ebaf93fd27176296,0.6655327737737945,0.025373704491507665,-0.02004938174251658,xcmzfsbd9t,0.0,-0.14555860805860804,c24-20,0.14285714285714285,0.0,0.06318525703123949,0.015657941269531045
xcmzfsbd9t,c3_shuffled_global,0c2fdc06cdeb7c1bf8aad9caa98d50b14d4d659f22e81e78c023bcfc731a5c07,0.6655327737737945,0.025373704491507665,-0.02004938174251658,xcmzfsbd9t,0.0,-0.14555860805860804,c24-20,0.14285714285714285,0.0,0.06318525703123949,0.015657941269531045
xcmzfsbd9t,c3_shuffled_surface,1bd66c906cd69fc66289b116b74c422325d52bc464c13d682e0ecd7bd6cf405b,0.6609620406294819,0.025373704491507665,-0.02004938174251658,xcmzfsbd9t,0.0,-0.08131868131868132,c24-20,0.0,0.0,0.056443523508854676,0.011204576618368841
xcmzfsbd9t,c4_wrong_orientation,501e465a75cbc716611883a4b714bff989c0af5c36dc4225c585a76844dfade2,0.6609620406294819,0.025373704491507665,-0.02004938174251658,xcmzfsbd9t,0.0,-0.08131868131868132,c24-20,0.0,0.0,0.056443523508854676,0.011204576618368841
xcmzfsbd9t,c5_spatial_derangement,8c5ab77ae72b3e2545c9e6082627e7376b1111438097f1c799bb6b3865fcc462,0.6609620406294819,0.025373704491507665,-0.02004938174251658,xcmzfsbd9t,0.0,-0.08131868131868132,c24-20,0.0,0.0,0.05644351260618085,0.01120457044213996
xcmzfsbd9t,mechanical_oracle_diagnostic,fe0934832e07157fc7ec50fbcce0c74067a450fc3fa42749a8806f4c5fad464a,1.0,0.0,0.005324322748991084,xcmzfsbd9t,1.0,0.9999999999999998,c24-20,1.0,1.0,0.1073627391448407,0.05288284112651854
xcmzfsbd9t,old_refit_diagnostic,56f5d4844ede85cda2dfa7f56792b3cd2037bb46f17de8873d995acf7ed6f6e6,0.6655327737737945,0.025373704491507665,-0.02004938174251658,xcmzfsbd9t,0.0,-0.14555860805860804,c24-20,0.14285714285714285,0.0,0.06318528515419176,0.01565796458735433
xcmzfsbd9t,proposed,4953857cee54f707b3d8da9ad80ac0aafd856d44beb50c37063e6c422fdb53c0,0.6609620406294819,0.025373704491507665,-0.02004938174251658,xcmzfsbd9t,0.0,-0.08131868131868132,c24-20,0.0,0.0,0.056443503049582656,0.011204571556457385
xcmzfsbd9t,c0_mvd_m1_o2,da7e03afee623c504f0267d11602ca2e0823ad9a1b5c403cc8036af6b358fe87,0.5127456936719612,0.030104197529481014,-0.024023845369443353,xcmzfsbd9t,0.0,-0.5180860805860805,c24-21,0.0,0.0,0.23757145559345272,0.19377956088147133
xcmzfsbd9t,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.9463179453149426,0.0011466775502703141,0.004933674609767347,xcmzfsbd9t,0.4,0.1058405400176903,c24-21,0.2857142857142857,0.0,0.22319730908141433,0.18407650775412412
xcmzfsbd9t,c2_global_context,0ed456e84c56ea1beea0cdc1d4b043fef03ba57e30df2207ebaf93fd27176296,0.5304004742692661,0.022742589792206225,-0.016662237632168564,xcmzfsbd9t,0.0,-0.4354853479853479,c24-21,0.0,0.0,0.23562906268278985,0.19258079094682054
xcmzfsbd9t,c3_shuffled_global,0c2fdc06cdeb7c1bf8aad9caa98d50b14d4d659f22e81e78c023bcfc731a5c07,0.5304004742692661,0.022742589792206225,-0.016662237632168564,xcmzfsbd9t,0.0,-0.43919413919413913,c24-21,0.0,0.0,0.23576086772956184,0.19310134417130756
xcmzfsbd9t,c3_shuffled_surface,1bd66c906cd69fc66289b116b74c422325d52bc464c13d682e0ecd7bd6cf405b,0.5127456936719612,0.030104197529481014,-0.024023845369443353,xcmzfsbd9t,0.0,-0.5180860805860805,c24-21,0.0,0.0,0.23757145559345272,0.19377956088147133
xcmzfsbd9t,c4_wrong_orientation,501e465a75cbc716611883a4b714bff989c0af5c36dc4225c585a76844dfade2,0.5127456936719612,0.030104197529481014,-0.024023845369443353,xcmzfsbd9t,0.0,-0.5180860805860805,c24-21,0.0,0.0,0.23757145559345272,0.19377956088147133
xcmzfsbd9t,c5_spatial_derangement,8c5ab77ae72b3e2545c9e6082627e7376b1111438097f1c799bb6b3865fcc462,0.5127456936719612,0.030104197529481014,-0.024023845369443353,xcmzfsbd9t,0.0,-0.5180860805860805,c24-21,0.0,0.0,0.23757145222884848,0.19377955783881473
xcmzfsbd9t,mechanical_oracle_diagnostic,fe0934832e07157fc7ec50fbcce0c74067a450fc3fa42749a8806f4c5fad464a,1.0,0.0,0.006080352160037661,xcmzfsbd9t,1.0,0.9999999999999998,c24-21,1.0,1.0,0.1884099393761879,0.15517129091773874
xcmzfsbd9t,old_refit_diagnostic,56f5d4844ede85cda2dfa7f56792b3cd2037bb46f17de8873d995acf7ed6f6e6,0.5304004742692661,0.022742589792206225,-0.016662237632168564,xcmzfsbd9t,0.0,-0.43919413919413913,c24-21,0.0,0.0,0.23576087694600276,0.19310134731518222
xcmzfsbd9t,proposed,4953857cee54f707b3d8da9ad80ac0aafd856d44beb50c37063e6c422fdb53c0,0.5127456936719612,0.030104197529481014,-0.024023845369443353,xcmzfsbd9t,0.0,-0.5180860805860805,c24-21,0.0,0.0,0.2375714497453244,0.19377955283085177
xcmzfsbd9t,c0_mvd_m1_o2,da7e03afee623c504f0267d11602ca2e0823ad9a1b5c403cc8036af6b358fe87,0.7423261169549265,0.0016795221605983013,0.003657726686649987,xcmzfsbd9t,0.0,-0.3471611721611721,c24-24,0.0,0.0,0.07220011466179001,0.02765689901375698
xcmzfsbd9t,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.8804425741363068,0.005176264613969139,0.0001609842332791489,xcmzfsbd9t,0.0,0.27734654596258634,c24-24,0.0,0.0,0.059303813659630306,0.02304806160681509
xcmzfsbd9t,c2_global_context,0ed456e84c56ea1beea0cdc1d4b043fef03ba57e30df2207ebaf93fd27176296,0.7512814995132672,0.0016795221605983013,0.003657726686649987,xcmzfsbd9t,0.0,-0.3938644688644688,c24-24,0.14285714285714285,0.0,0.07114049096830614,0.025795582623335506
xcmzfsbd9t,c3_shuffled_global,0c2fdc06cdeb7c1bf8aad9caa98d50b14d4d659f22e81e78c023bcfc731a5c07,0.7512814995132672,0.0016795221605983013,0.003657726686649987,xcmzfsbd9t,0.0,-0.395054945054945,c24-24,0.14285714285714285,0.0,0.07114049096830614,0.025795582623335506
xcmzfsbd9t,c3_shuffled_surface,1bd66c906cd69fc66289b116b74c422325d52bc464c13d682e0ecd7bd6cf405b,0.7423261169549265,0.0016795221605983013,0.003657726686649987,xcmzfsbd9t,0.0,-0.3471611721611721,c24-24,0.0,0.0,0.07220011466179001,0.02765689901375698
xcmzfsbd9t,c4_wrong_orientation,501e465a75cbc716611883a4b714bff989c0af5c36dc4225c585a76844dfade2,0.7423261169549265,0.0016795221605983013,0.003657726686649987,xcmzfsbd9t,0.0,-0.3471611721611721,c24-24,0.0,0.0,0.07220011466179001,0.02765689901375698
xcmzfsbd9t,c5_spatial_derangement,8c5ab77ae72b3e2545c9e6082627e7376b1111438097f1c799bb6b3865fcc462,0.7423261169549265,0.0016795221605983013,0.003657726686649987,xcmzfsbd9t,0.0,-0.3471611721611721,c24-24,0.0,0.0,0.07220010236490217,0.02765689343802158
xcmzfsbd9t,mechanical_oracle_diagnostic,fe0934832e07157fc7ec50fbcce0c74067a450fc3fa42749a8806f4c5fad464a,1.0,0.0,0.005337248847248288,xcmzfsbd9t,1.0,0.9999999999999998,c24-24,1.0,1.0,0.0712513999766595,0.038107560668997696
xcmzfsbd9t,old_refit_diagnostic,56f5d4844ede85cda2dfa7f56792b3cd2037bb46f17de8873d995acf7ed6f6e6,0.7512814995132672,0.0016795221605983013,0.003657726686649987,xcmzfsbd9t,0.0,-0.395054945054945,c24-24,0.14285714285714285,0.0,0.07114054242071143,0.02579562717890242
xcmzfsbd9t,proposed,4953857cee54f707b3d8da9ad80ac0aafd856d44beb50c37063e6c422fdb53c0,0.7423261169549265,0.0016795221605983013,0.003657726686649987,xcmzfsbd9t,0.0,-0.3471611721611721,c24-24,0.0,0.0,0.07220009506123336,0.027656890645369497
xcmzfsbd9t,c0_mvd_m1_o2,da7e03afee623c504f0267d11602ca2e0823ad9a1b5c403cc8036af6b358fe87,0.7922058185409686,0.010241167430854792,-0.005328857650850116,xcmzfsbd9t,0.0,-0.33003663003663,c24-25,0.0,0.0,0.23763770083698169,0.207343167525932
xcmzfsbd9t,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.8026769999937757,0.010322699678348979,-0.005410389898344303,xcmzfsbd9t,0.0,-0.14232135442169352,c24-25,0.0,0.0,0.22007501449886224,0.1952964804867786
xcmzfsbd9t,c2_global_context,0ed456e84c56ea1beea0cdc1d4b043fef03ba57e30df2207ebaf93fd27176296,0.8052114741443873,0.010241167430854792,-0.005328857650850116,xcmzfsbd9t,0.0,-0.350091575091575,c24-25,0.0,0.0,0.24769102732453183,0.21707670349076733
xcmzfsbd9t,c3_shuffled_global,0c2fdc06cdeb7c1bf8aad9caa98d50b14d4d659f22e81e78c023bcfc731a5c07,0.8052114741443873,0.010241167430854792,-0.005328857650850116,xcmzfsbd9t,0.0,-0.3489468864468864,c24-25,0.0,0.0,0.24769102732453183,0.21707670349076733
xcmzfsbd9t,c3_shuffled_surface,1bd66c906cd69fc66289b116b74c422325d52bc464c13d682e0ecd7bd6cf405b,0.7922058185409686,0.010241167430854792,-0.005328857650850116,xcmzfsbd9t,0.0,-0.33003663003663,c24-25,0.0,0.0,0.23763770083698169,0.207343167525932
xcmzfsbd9t,c4_wrong_orientation,501e465a75cbc716611883a4b714bff989c0af5c36dc4225c585a76844dfade2,0.7922058185409686,0.010241167430854792,-0.005328857650850116,xcmzfsbd9t,0.0,-0.33003663003663,c24-25,0.0,0.0,0.23763770083698169,0.207343167525932
xcmzfsbd9t,c5_spatial_derangement,8c5ab77ae72b3e2545c9e6082627e7376b1111438097f1c799bb6b3865fcc462,0.7922058185409686,0.010241167430854792,-0.005328857650850116,xcmzfsbd9t,0.0,-0.33003663003663,c24-25,0.0,0.0,0.23763771634474973,0.20734318768466395
xcmzfsbd9t,mechanical_oracle_diagnostic,fe0934832e07157fc7ec50fbcce0c74067a450fc3fa42749a8806f4c5fad464a,1.0,0.0,0.0049123097800046756,xcmzfsbd9t,1.0,0.9999999999999998,c24-25,1.0,1.0,0.11571230948149935,0.09309013444338254
xcmzfsbd9t,old_refit_diagnostic,56f5d4844ede85cda2dfa7f56792b3cd2037bb46f17de8873d995acf7ed6f6e6,0.8052114741443873,0.010241167430854792,-0.005328857650850116,xcmzfsbd9t,0.0,-0.3480311355311355,c24-25,0.0,0.0,0.247691016982478,0.21707669734248905
xcmzfsbd9t,proposed,4953857cee54f707b3d8da9ad80ac0aafd856d44beb50c37063e6c422fdb53c0,0.7922058185409686,0.010241167430854792,-0.005328857650850116,xcmzfsbd9t,0.0,-0.33003663003663,c24-25,0.0,0.0,0.23763770417264055,0.20734318162329082
xcmzfsbd9t,c0_mvd_m1_o2,da7e03afee623c504f0267d11602ca2e0823ad9a1b5c403cc8036af6b358fe87,0.7188492016410624,0.03330990340133877,-0.006320133612208623,xcmzfsbd9t,0.8,0.07985347985347985,c24-26,0.7142857142857143,0.0,0.022785677770002098,0.009481527995932012
xcmzfsbd9t,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.6776449888813745,0.03330990340133877,-0.006320133612208623,xcmzfsbd9t,0.6,0.4698174756282641,c24-26,0.5714285714285714,0.0,0.007631969611137097,0.01154046137700542
xcmzfsbd9t,c2_global_context,0ed456e84c56ea1beea0cdc1d4b043fef03ba57e30df2207ebaf93fd27176296,0.6963436828825338,0.03330990340133877,-0.006320133612208623,xcmzfsbd9t,0.8,-0.22770146520146517,c24-26,0.7142857142857143,0.0,0.0365062824781962,0.026658594733089902
xcmzfsbd9t,c3_shuffled_global,0c2fdc06cdeb7c1bf8aad9caa98d50b14d4d659f22e81e78c023bcfc731a5c07,0.6963436828825338,0.03330990340133877,-0.006320133612208623,xcmzfsbd9t,0.8,-0.22770146520146517,c24-26,0.7142857142857143,0.0,0.0365062824781962,0.026658594733089902
xcmzfsbd9t,c3_shuffled_surface,1bd66c906cd69fc66289b116b74c422325d52bc464c13d682e0ecd7bd6cf405b,0.7188492016410624,0.03330990340133877,-0.006320133612208623,xcmzfsbd9t,0.8,0.07985347985347985,c24-26,0.7142857142857143,0.0,0.022785677770002098,0.009481527995932012
xcmzfsbd9t,c4_wrong_orientation,501e465a75cbc716611883a4b714bff989c0af5c36dc4225c585a76844dfade2,0.7188492016410624,0.03330990340133877,-0.006320133612208623,xcmzfsbd9t,0.8,0.07985347985347985,c24-26,0.7142857142857143,0.0,0.022785677770002098,0.009481527995932012
xcmzfsbd9t,c5_spatial_derangement,8c5ab77ae72b3e2545c9e6082627e7376b1111438097f1c799bb6b3865fcc462,0.7188492016410624,0.03330990340133877,-0.006320133612208623,xcmzfsbd9t,0.8,0.07985347985347985,c24-26,0.7142857142857143,0.0,0.02278565819267053,0.009481520477043962
xcmzfsbd9t,mechanical_oracle_diagnostic,fe0934832e07157fc7ec50fbcce0c74067a450fc3fa42749a8806f4c5fad464a,1.0,0.0,0.026989769789130147,xcmzfsbd9t,1.0,0.9999999999999998,c24-26,1.0,1.0,0.03712320945443404,0.03411911469706499
xcmzfsbd9t,old_refit_diagnostic,56f5d4844ede85cda2dfa7f56792b3cd2037bb46f17de8873d995acf7ed6f6e6,0.6963436828825338,0.03330990340133877,-0.006320133612208623,xcmzfsbd9t,0.8,-0.22838827838827835,c24-26,0.7142857142857143,0.0,0.03650626333144091,0.026658571676559255
xcmzfsbd9t,proposed,4953857cee54f707b3d8da9ad80ac0aafd856d44beb50c37063e6c422fdb53c0,0.7188492016410624,0.03330990340133877,-0.006320133612208623,xcmzfsbd9t,0.8,0.07985347985347985,c24-26,0.7142857142857143,0.0,0.022785662609796465,0.009481519385927709
xcmzfsbd9t,c0_mvd_m1_o2,da7e03afee623c504f0267d11602ca2e0823ad9a1b5c403cc8036af6b358fe87,0.6714800278886323,0.028659638826653344,0.008497870641093197,xcmzfsbd9t,0.4,0.2568223443223443,c24-27,0.5714285714285714,0.0,0.06296654412068851,0.06739012786667326
xcmzfsbd9t,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.4556336620873388,0.03242610478386376,0.004731404683882778,xcmzfsbd9t,0.2,0.45984297447476447,c24-27,0.2857142857142857,0.0,0.0689568867419243,0.07579126589007353
xcmzfsbd9t,c2_global_context,0ed456e84c56ea1beea0cdc1d4b043fef03ba57e30df2207ebaf93fd27176296,0.6548191458651316,0.028659638826653344,0.008497870641093197,xcmzfsbd9t,0.4,0.11300366300366299,c24-27,0.5714285714285714,0.0,0.04929527799110706,0.0547066577956137
xcmzfsbd9t,c3_shuffled_global,0c2fdc06cdeb7c1bf8aad9caa98d50b14d4d659f22e81e78c023bcfc731a5c07,0.6548191458651316,0.028659638826653344,0.008497870641093197,xcmzfsbd9t,0.4,0.11300366300366299,c24-27,0.5714285714285714,0.0,0.04929527799110706,0.0547066577956137
xcmzfsbd9t,c3_shuffled_surface,1bd66c906cd69fc66289b116b74c422325d52bc464c13d682e0ecd7bd6cf405b,0.6714800278886323,0.028659638826653344,0.008497870641093197,xcmzfsbd9t,0.4,0.2568223443223443,c24-27,0.5714285714285714,0.0,0.06296654412068851,0.06739012786667326
xcmzfsbd9t,c4_wrong_orientation,501e465a75cbc716611883a4b714bff989c0af5c36dc4225c585a76844dfade2,0.6714800278886323,0.028659638826653344,0.008497870641093197,xcmzfsbd9t,0.4,0.2568223443223443,c24-27,0.5714285714285714,0.0,0.06296654412068851,0.06739012786667326
xcmzfsbd9t,c5_spatial_derangement,8c5ab77ae72b3e2545c9e6082627e7376b1111438097f1c799bb6b3865fcc462,0.6714800278886323,0.028659638826653344,0.008497870641093197,xcmzfsbd9t,0.4,0.2568223443223443,c24-27,0.5714285714285714,0.0,0.06296647632425688,0.06739005852618697
xcmzfsbd9t,mechanical_oracle_diagnostic,fe0934832e07157fc7ec50fbcce0c74067a450fc3fa42749a8806f4c5fad464a,1.0,0.0,0.03715750946774654,xcmzfsbd9t,1.0,0.9999999999999998,c24-27,1.0,1.0,0.05566446144203049,0.06071649095600268
xcmzfsbd9t,old_refit_diagnostic,56f5d4844ede85cda2dfa7f56792b3cd2037bb46f17de8873d995acf7ed6f6e6,0.6548191458651316,0.028659638826653344,0.008497870641093197,xcmzfsbd9t,0.4,0.11478937728937727,c24-27,0.5714285714285714,0.0,0.04929525025719402,0.05470662698888932
xcmzfsbd9t,proposed,4953857cee54f707b3d8da9ad80ac0aafd856d44beb50c37063e6c422fdb53c0,0.6714800278886323,0.028659638826653344,0.008497870641093197,xcmzfsbd9t,0.4,0.2568223443223443,c24-27,0.5714285714285714,0.0,0.06296647183029265,0.06739005480669036
xcmzfsbd9t,c0_mvd_m1_o2,da7e03afee623c504f0267d11602ca2e0823ad9a1b5c403cc8036af6b358fe87,0.9040682549957674,0.0,0.019244939399479688,xcmzfsbd9t,0.8,0.3423534798534798,c24-28,0.7142857142857143,1.0,0.020779910718348227,0.016113505106276526
xcmzfsbd9t,c1_center_prior,4a3dcc731fce138708ea3f9ca14556d94d634537a1f5e169cec51b4497c25e2f,0.8877088930737256,0.0,0.019244939399479688,xcmzfsbd9t,0.6,0.5641134541257002,c24-28,0.7142857142857143,1.0,0.017558731403797545,0.018100867764616835
xcmzfsbd9t,c2_global_context,0ed456e84c56ea1beea0cdc1d4b043fef03ba57e30df2207ebaf93fd27176296,0.8926441924056744,0.0,0.019244939399479688,xcmzfsbd9t,0.8,0.12614468864468864,c24-28,0.7142857142857143,1.0,0.021947281594123496,0.015888952191080562
