outer_domain,specimen_id,method,nominal_checkpoint,mean_exact_acquired_cost,mean_effective_budget,cai_mae,reconstruction_mse,trajectory_count
cgtnjyggtm,q24-33,spatial_probe,0.125,56077.0,0.12325969886800747,0.06759061783626463,0.0012469456677981817,1
cgtnjyggtm,q24-33,spatial_probe,0.1875,84411.0,0.18553907022749752,0.06550442496284403,0.0012231529020550666,1
cgtnjyggtm,q24-33,spatial_probe,0.25,112243.0,0.24671502362897021,0.06354348936417453,0.0011389147165366538,1
cgtnjyggtm,q24-34,mavis_full,0.03125,13882.0,0.03051324321353995,0.07838685354404806,0.0012117258915228654,1
cgtnjyggtm,q24-34,mavis_full,0.0625,27324.0,0.0600593471810089,0.07904954510233664,0.0009220073657704926,1
cgtnjyggtm,q24-34,mavis_full,0.09375,42418.0,0.09323661940872624,0.07999686123212102,0.0008610560719887917,1
cgtnjyggtm,q24-34,mavis_full,0.125,56562.0,0.12432575008242663,0.08081019114451815,0.000855251602697974,1
cgtnjyggtm,q24-34,mavis_full,0.1875,84512.0,0.18576107264534564,0.08238481914621398,0.0008293618868877339,1
cgtnjyggtm,q24-34,mavis_full,0.25,112788.0,0.2479129574678536,0.08393098957408485,0.0007686407243138639,1
cgtnjyggtm,q24-34,mvd_m1_o2,0.03125,14138.0,0.031075942411253984,0.07869944735691381,0.001350231774177217,1
cgtnjyggtm,q24-34,mvd_m1_o2,0.0625,28252.0,0.06209913177272228,0.07920250303560727,0.0010847930824073304,1
cgtnjyggtm,q24-34,mvd_m1_o2,0.09375,42309.0,0.09299703264094955,0.079904248981998,0.0008081323731068123,1
cgtnjyggtm,q24-34,mvd_m1_o2,0.125,56387.0,0.12394109242773932,0.08069988905120662,0.0007523053297124065,1
cgtnjyggtm,q24-34,mvd_m1_o2,0.1875,84996.0,0.18682492581602375,0.08233287278129531,0.0006618227957305105,1
cgtnjyggtm,q24-34,mvd_m1_o2,0.25,113200.0,0.24881855148917464,0.08396158360240125,0.0005719469026660852,1
cgtnjyggtm,q24-34,spatial_probe,0.03125,13820.0,0.030376964501593582,0.08422818870630133,0.0013592947679615251,1
cgtnjyggtm,q24-34,spatial_probe,0.0625,27924.0,0.06137817342565117,0.0835059694217275,0.0012854547293482937,1
cgtnjyggtm,q24-34,spatial_probe,0.09375,42069.0,0.09246950214309264,0.08284506027690042,0.001239178029669703,1
cgtnjyggtm,q24-34,spatial_probe,0.125,56077.0,0.12325969886800747,0.08212772431687831,0.0011849068395512717,1
cgtnjyggtm,q24-34,spatial_probe,0.1875,84439.0,0.18560061545224749,0.08083464439221077,0.0011105069885213412,1
cgtnjyggtm,q24-34,spatial_probe,0.25,112243.0,0.24671502362897021,0.07955565285887489,0.001074544525294313,1
cgtnjyggtm,q24-35,mavis_full,0.03125,13882.0,0.03051324321353995,0.07669883968135982,0.0012084822291064962,1
cgtnjyggtm,q24-35,mavis_full,0.0625,27324.0,0.0600593471810089,0.07759502129893214,0.0009679014824569813,1
cgtnjyggtm,q24-35,mavis_full,0.09375,42418.0,0.09323661940872624,0.07875452398464367,0.0009024404327822211,1
cgtnjyggtm,q24-35,mavis_full,0.125,56178.0,0.12348170128585559,0.07910662389313261,0.0008749681705491519,1
cgtnjyggtm,q24-35,mavis_full,0.1875,84512.0,0.18576107264534564,0.07982183560697476,0.000869896190954705,1
cgtnjyggtm,q24-35,mavis_full,0.25,112788.0,0.2479129574678536,0.08058053332594961,0.0008072410766515711,1
cgtnjyggtm,q24-35,mvd_m1_o2,0.03125,14138.0,0.031075942411253984,0.07697446672736918,0.0013371829268029886,1
cgtnjyggtm,q24-35,mvd_m1_o2,0.0625,27986.0,0.061514452137597535,0.07815197056820933,0.0010513603159751964,1
cgtnjyggtm,q24-35,mvd_m1_o2,0.09375,42249.0,0.09286515001648533,0.07910012296732316,0.001005150106908504,1
cgtnjyggtm,q24-35,mvd_m1_o2,0.125,56489.0,0.1241652928893285,0.07933001157475017,0.0009615330655089008,1
cgtnjyggtm,q24-35,mvd_m1_o2,0.1875,85024.0,0.18688647104077372,0.08029039059771037,0.0009009472503727739,1
cgtnjyggtm,q24-35,mvd_m1_o2,0.25,113182.0,0.24877898670183538,0.08114684026589902,0.000760542030318891,1
cgtnjyggtm,q24-35,spatial_probe,0.03125,13820.0,0.030376964501593582,0.09930629446410422,0.0013446028666935486,1
cgtnjyggtm,q24-35,spatial_probe,0.0625,28009.0,0.06156500714364216,0.09838075796182044,0.0012674923936432957,1
cgtnjyggtm,q24-35,spatial_probe,0.09375,42037.0,0.09239916474337839,0.09744284223179811,0.0012213159087591846,1
cgtnjyggtm,q24-35,spatial_probe,0.125,56077.0,0.12325969886800747,0.096487358741701,0.0011659099951088386,1
cgtnjyggtm,q24-35,spatial_probe,0.1875,84411.0,0.18553907022749752,0.09463489398963609,0.001142722675908535,1
cgtnjyggtm,q24-35,spatial_probe,0.25,112243.0,0.24671502362897021,0.09282138595918243,0.001055213402427344,1
cgtnjyggtm,q24-36,mavis_full,0.03125,13882.0,0.03051324321353995,0.0734469099089311,0.001265818612771299,1
cgtnjyggtm,q24-36,mavis_full,0.0625,27324.0,0.0600593471810089,0.07327155849900335,0.0009740665289501983,1
cgtnjyggtm,q24-36,mavis_full,0.09375,42450.0,0.09330695680844049,0.07336110188485334,0.0009146126316923063,1
cgtnjyggtm,q24-36,mavis_full,0.125,56488.0,0.12416309484558742,0.07366700020194705,0.0008955783447310902,1
cgtnjyggtm,q24-36,mavis_full,0.1875,84520.0,0.1857786569952742,0.07446760371275074,0.0008767624818525123,1
cgtnjyggtm,q24-36,mavis_full,0.25,112621.0,0.24754588416309484,0.07562522631850987,0.0007988571637345543,1
cgtnjyggtm,q24-36,mvd_m1_o2,0.03125,14138.0,0.031075942411253984,0.07376556285933822,0.001451799997963366,1
cgtnjyggtm,q24-36,mvd_m1_o2,0.0625,28158.0,0.06189251566106165,0.07380702991497679,0.001399237450935744,1
cgtnjyggtm,q24-36,mvd_m1_o2,0.09375,42431.0,0.09326519397736015,0.07382642663270012,0.001178256279759278,1
cgtnjyggtm,q24-36,mvd_m1_o2,0.125,56776.0,0.12479613144301571,0.0740546293486275,0.0010742928502718832,1
cgtnjyggtm,q24-36,mvd_m1_o2,0.1875,85192.0,0.18725574238927353,0.07445107671122109,0.0007754477133830963,1
cgtnjyggtm,q24-36,mvd_m1_o2,0.25,113292.0,0.2490207715133531,0.07562462353313548,0.0007268782763348309,1
cgtnjyggtm,q24-36,spatial_probe,0.03125,13820.0,0.030376964501593582,0.15859381997110011,0.001460439878890973,1
cgtnjyggtm,q24-36,spatial_probe,0.0625,27924.0,0.06137817342565117,0.1576380678981526,0.0013886002826189038,1
cgtnjyggtm,q24-36,spatial_probe,0.09375,42069.0,0.09246950214309264,0.15683519440445182,0.0013432395443590255,1
cgtnjyggtm,q24-36,spatial_probe,0.125,56077.0,0.12325969886800747,0.15606587545457695,0.0012901403850790662,1
cgtnjyggtm,q24-36,spatial_probe,0.1875,84439.0,0.18560061545224749,0.1546045344783249,0.0012181333284656934,1
cgtnjyggtm,q24-36,spatial_probe,0.25,112243.0,0.24671502362897021,0.15325723744282205,0.0011802719560111813,1
cgtnjyggtm,q24-37,mavis_full,0.03125,13915.0,0.030585778656995275,0.04148022027270826,0.0010770734784219668,1
cgtnjyggtm,q24-37,mavis_full,0.0625,27345.0,0.06010550609957138,0.04108634352267948,0.0010162986478622518,1
cgtnjyggtm,q24-37,mavis_full,0.09375,41383.0,0.09096164413671833,0.041066700349670304,0.0009959051625393909,1
cgtnjyggtm,q24-37,mavis_full,0.125,55260.0,0.12146389713155292,0.04111318349524684,0.000981581252610846,1
cgtnjyggtm,q24-37,mavis_full,0.1875,83700.0,0.18397626112759644,0.04133951948406245,0.0009642550453561664,1
cgtnjyggtm,q24-37,mavis_full,0.25,113506.0,0.2494911528739422,0.04191207097528227,0.0008792639868983861,1
cgtnjyggtm,q24-37,mvd_m1_o2,0.03125,13831.0,0.030401142982745356,0.04156385941396756,0.0009672719117996005,1
cgtnjyggtm,q24-37,mvd_m1_o2,0.0625,28040.0,0.06163314649961534,0.04120715697208854,0.0008156482686067479,1
cgtnjyggtm,q24-37,mvd_m1_o2,0.09375,42080.0,0.09249368062424443,0.04142822507454402,0.0007711621393599452,1
cgtnjyggtm,q24-37,mvd_m1_o2,0.125,56056.0,0.12321353994944499,0.04144920505764926,0.0007222516182051261,1
cgtnjyggtm,q24-37,mvd_m1_o2,0.1875,84706.0,0.1861874931311133,0.04176080389313763,0.0006650849934894609,1
cgtnjyggtm,q24-37,mvd_m1_o2,0.25,113133.0,0.24867128255852292,0.042116035233495386,0.0005855114382007522,1
cgtnjyggtm,q24-37,spatial_probe,0.03125,13820.0,0.030376964501593582,0.01816252255885309,0.0010520108670629032,1
cgtnjyggtm,q24-37,spatial_probe,0.0625,27856.0,0.06122870645125838,0.01781248585498718,0.000989692374862881,1
cgtnjyggtm,q24-37,spatial_probe,0.09375,41876.0,0.09204527970106605,0.01717277033871445,0.0009182787872426757,1
cgtnjyggtm,q24-37,spatial_probe,0.125,56011.0,0.12311462798109682,0.016690712955593323,0.0008550405476816266,1
cgtnjyggtm,q24-37,spatial_probe,0.1875,84261.0,0.18520936366633697,0.015965954342252675,0.0007918934749636326,1
cgtnjyggtm,q24-37,spatial_probe,0.25,112435.0,0.24713704802725575,0.015368381916861074,0.0007031648914357802,1
cgtnjyggtm,q24-38,mavis_full,0.03125,13820.0,0.030376964501593582,0.11321705688265227,0.0015135658439946412,1
cgtnjyggtm,q24-38,mavis_full,0.0625,27902.0,0.06132981646334762,0.11337674159549282,0.0014806550756268034,1
cgtnjyggtm,q24-38,mavis_full,0.09375,41984.0,0.09228266842510166,0.11324198625448867,0.0014281739150912576,1
cgtnjyggtm,q24-38,mavis_full,0.125,56213.0,0.12355863281679305,0.11300314285066504,0.001377265385415336,1
cgtnjyggtm,q24-38,mavis_full,0.1875,84371.0,0.1854511484778547,0.11223130898864597,0.0012312631679630068,1
cgtnjyggtm,q24-38,mavis_full,0.25,112650.0,0.24760962743158588,0.1113815372667818,0.0011367252475042182,1
cgtnjyggtm,q24-38,mvd_m1_o2,0.03125,14138.0,0.031075942411253984,0.11316492739306283,0.0015001757547662626,1
cgtnjyggtm,q24-38,mvd_m1_o2,0.0625,28158.0,0.06189251566106165,0.11336309270337086,0.0014464428895883585,1
cgtnjyggtm,q24-38,mvd_m1_o2,0.09375,42431.0,0.09326519397736015,0.11336094404056818,0.0012933024807203915,1
cgtnjyggtm,q24-38,mvd_m1_o2,0.125,56798.0,0.12484448840531927,0.11361966257531719,0.0009631850546772182,1
cgtnjyggtm,q24-38,mvd_m1_o2,0.1875,84950.0,0.1867238158039345,0.11285267541291577,0.0007498839041070953,1
cgtnjyggtm,q24-38,mvd_m1_o2,0.25,113170.0,0.24875261017694253,0.11174976435460282,0.0006667158895505978,1
cgtnjyggtm,q24-38,spatial_probe,0.03125,13820.0,0.030376964501593582,0.04145817136342478,0.0015135658439946412,1
cgtnjyggtm,q24-38,spatial_probe,0.0625,27882.0,0.061285855588526214,0.04313286478934064,0.0014542897508133049,1
cgtnjyggtm,q24-38,spatial_probe,0.09375,42003.0,0.092324431256182,0.044457509303079235,0.0013934367337841843,1
cgtnjyggtm,q24-38,spatial_probe,0.125,56011.0,0.12311462798109682,0.04562522818234893,0.0013129638932512437,1
cgtnjyggtm,q24-38,spatial_probe,0.1875,84335.0,0.18537201890317617,0.04764384805228539,0.0012489503693244473,1
cgtnjyggtm,q24-38,spatial_probe,0.25,112603.0,0.24750631937575557,0.04952558833503773,0.0011303696644498762,1
cgtnjyggtm,q24-39,mavis_full,0.03125,13850.0,0.030442905813825694,0.004511216796112993,0.0011103787622608087,1
cgtnjyggtm,q24-39,mavis_full,0.0625,27902.0,0.06132981646334762,0.0037822829402806013,0.0010804663249938237,1
cgtnjyggtm,q24-39,mavis_full,0.09375,42078.0,0.09248928453676228,0.0035340635533176457,0.0010209834021781873,1
cgtnjyggtm,q24-39,mavis_full,0.125,56297.0,0.12374326849104297,0.003486988304639227,0.0009873571695867085,1
cgtnjyggtm,q24-39,mavis_full,0.1875,84478.0,0.18568633915814925,0.003932005671035688,0.0008554802353036389,1
cgtnjyggtm,q24-39,mavis_full,0.25,112514.0,0.2473106934828003,0.004615939691124171,0.0007850520856506914,1
cgtnjyggtm,q24-39,mvd_m1_o2,0.03125,14160.0,0.031124299373557533,0.00441000989477891,0.0010247367470786447,1
cgtnjyggtm,q24-39,mvd_m1_o2,0.0625,28252.0,0.06209913177272228,0.0036863011962169345,0.0009523293045301432,1
cgtnjyggtm,q24-39,mvd_m1_o2,0.09375,42272.0,0.09291570502252995,0.003591222867195265,0.0009004187846570237,1
cgtnjyggtm,q24-39,mvd_m1_o2,0.125,56480.0,0.12414551049565886,0.003572568567407841,0.0008780585023017839,1
cgtnjyggtm,q24-39,mvd_m1_o2,0.1875,84981.0,0.18679195515990768,0.003920505441716515,0.0006959127161140311,1
cgtnjyggtm,q24-39,mvd_m1_o2,0.25,113385.0,0.24922518958127265,0.004445511664269763,0.0006588948763960961,1
cgtnjyggtm,q24-39,spatial_probe,0.03125,13820.0,0.030376964501593582,0.041958881246026314,0.0011118005638828682,1
cgtnjyggtm,q24-39,spatial_probe,0.0625,27856.0,0.06122870645125838,0.04161980760577899,0.0010522376968388945,1
cgtnjyggtm,q24-39,spatial_probe,0.09375,41876.0,0.09204527970106605,0.041370245304564235,0.0009741543492906718,1
cgtnjyggtm,q24-39,spatial_probe,0.125,56011.0,0.12311462798109682,0.041240409913045895,0.0009108063962763003,1
cgtnjyggtm,q24-39,spatial_probe,0.1875,84409.0,0.1855346741400154,0.04111192964409072,0.0008213389906128489,1
cgtnjyggtm,q24-39,spatial_probe,0.25,112666.0,0.24764479613144302,0.04069367289623749,0.0007026375412208907,1
cgtnjyggtm,q24-4,mavis_full,0.03125,13851.0,0.030445103857566765,0.058476759013539326,0.001039885845951838,1
cgtnjyggtm,q24-4,mavis_full,0.0625,27281.0,0.05996483130014287,0.058638174254518005,0.0010051873128058921,1
cgtnjyggtm,q24-4,mavis_full,0.09375,41383.0,0.09096164413671833,0.059058913867697904,0.0009958331282262467,1
cgtnjyggtm,q24-4,mavis_full,0.125,55591.0,0.12219144960984724,0.05970137167591427,0.0009923658247888714,1
cgtnjyggtm,q24-4,mavis_full,0.1875,83679.0,0.18393010220903397,0.06114972300885879,0.000975631678066677,1
cgtnjyggtm,q24-4,mavis_full,0.25,113465.0,0.2494010330805583,0.0630648667575836,0.0009371288700819951,1
cgtnjyggtm,q24-4,mvd_m1_o2,0.03125,14160.0,0.031124299373557533,0.05847424104931742,0.0009056281060695401,1
cgtnjyggtm,q24-4,mvd_m1_o2,0.0625,28208.0,0.06200241784811518,0.05856089869556513,0.0008668296678214493,1
cgtnjyggtm,q24-4,mvd_m1_o2,0.09375,42595.0,0.0936256731508957,0.05915625683848036,0.0008634575312554678,1
cgtnjyggtm,q24-4,mvd_m1_o2,0.125,56843.0,0.12494340037366744,0.05981011110536927,0.0008183402764106905,1
cgtnjyggtm,q24-4,mvd_m1_o2,0.1875,85293.0,0.18747774480712165,0.06124380330842516,0.000808847319016922,1
cgtnjyggtm,q24-4,mvd_m1_o2,0.25,113391.0,0.24923837784371908,0.0631559087136555,0.000802442529980177,1
cgtnjyggtm,q24-4,spatial_probe,0.03125,13820.0,0.030376964501593582,0.13439995295559182,0.0010378525921106174,1
cgtnjyggtm,q24-4,spatial_probe,0.0625,27924.0,0.06137817342565117,0.13307673071012882,0.000993100782108358,1
cgtnjyggtm,q24-4,spatial_probe,0.09375,42003.0,0.092324431256182,0.13192919827372473,0.0009517830020683106,1
cgtnjyggtm,q24-4,spatial_probe,0.125,56031.0,0.12315858885591824,0.13084414492288177,0.0008931865531385386,1
cgtnjyggtm,q24-4,spatial_probe,0.1875,84335.0,0.18537201890317617,0.1286910688155699,0.0008315887195651542,1
cgtnjyggtm,q24-4,spatial_probe,0.25,112307.0,0.24685569842839872,0.1266450870677548,0.000787162061162208,1
cgtnjyggtm,q24-40,mavis_full,0.03125,13882.0,0.03051324321353995,0.2619786698376628,0.001196141183929796,1
cgtnjyggtm,q24-40,mavis_full,0.0625,27324.0,0.0600593471810089,0.26165754241514294,0.0010818662447707199,1
cgtnjyggtm,q24-40,mavis_full,0.09375,42418.0,0.09323661940872624,0.2619431192349264,0.001020521393271279,1
cgtnjyggtm,q24-40,mavis_full,0.125,56104.0,0.12331904604901638,0.2620493803771714,0.0009599062258145292,1
cgtnjyggtm,q24-40,mavis_full,0.1875,84287.0,0.1852665128036048,0.2625547312184041,0.0009409348914119772,1
cgtnjyggtm,q24-40,mavis_full,0.25,112396.0,0.247051324321354,0.2630921655019416,0.0009044162664983386,1
cgtnjyggtm,q24-40,mvd_m1_o2,0.03125,14138.0,0.031075942411253984,0.2613188106076143,0.0019948956201760134,1
cgtnjyggtm,q24-40,mvd_m1_o2,0.0625,28158.0,0.06189251566106165,0.26140505011919735,0.001938960057702944,1
cgtnjyggtm,q24-40,mvd_m1_o2,0.09375,42250.0,0.0928673480602264,0.2616069267561646,0.0018741888157320326,1
cgtnjyggtm,q24-40,mvd_m1_o2,0.125,56532.0,0.12425980877019453,0.2619899014841317,0.0015613705432307497,1
cgtnjyggtm,q24-40,mvd_m1_o2,0.1875,84852.0,0.1865084075173096,0.26244856774265024,0.0014464261570754507,1
cgtnjyggtm,q24-40,mvd_m1_o2,0.25,113272.0,0.24897681063853172,0.26288159654727217,0.0013407796283401835,1
cgtnjyggtm,q24-40,spatial_probe,0.03125,13840.0,0.03042092537641499,0.2690087526955365,0.002036382021128967,1
cgtnjyggtm,q24-40,spatial_probe,0.0625,27292.0,0.05998900978129465,0.2692579975806553,0.0019641936899919164,1
cgtnjyggtm,q24-40,spatial_probe,0.09375,41352.0,0.09089350478074514,0.2694538188951784,0.001922688517074987,1
cgtnjyggtm,q24-40,spatial_probe,0.125,55317.0,0.12158918562479393,0.26959333547762054,0.0018417952566621705,1
cgtnjyggtm,q24-40,spatial_probe,0.1875,84719.0,0.18621606769974722,0.2699422734334622,0.0013926408971601588,1
cgtnjyggtm,q24-40,spatial_probe,0.25,112498.0,0.24727552478294318,0.2699693514681014,0.0013276236478126035,1
cgtnjyggtm,q24-41,mavis_full,0.03125,13914.0,0.030583580613254203,0.319238651162233,0.0016558158207796883,1
cgtnjyggtm,q24-41,mavis_full,0.0625,27324.0,0.0600593471810089,0.31906149635580866,0.001195640290240366,1
cgtnjyggtm,q24-41,mavis_full,0.09375,42418.0,0.09323661940872624,0.3188408311276287,0.0011308051830282685,1
cgtnjyggtm,q24-41,mavis_full,0.125,56178.0,0.12348170128585559,0.31866675281567186,0.001105716453174309,1
cgtnjyggtm,q24-41,mavis_full,0.1875,84411.0,0.18553907022749752,0.3182905292838975,0.0010846470982745133,1
cgtnjyggtm,q24-41,mavis_full,0.25,112829.0,0.2480030772612375,0.31789047512831087,0.0010461168422080513,1
cgtnjyggtm,q24-41,mvd_m1_o2,0.03125,14138.0,0.031075942411253984,0.318839488213377,0.0019258452380303483,1
cgtnjyggtm,q24-41,mvd_m1_o2,0.0625,28158.0,0.06189251566106165,0.31848360372836043,0.001873653228839072,1
cgtnjyggtm,q24-41,mvd_m1_o2,0.09375,42346.0,0.09307836025936916,0.3183647191921492,0.0018428958954455692,1
cgtnjyggtm,q24-41,mvd_m1_o2,0.125,56554.0,0.12430816573249807,0.31831510461470397,0.0016237196497321663,1
cgtnjyggtm,q24-41,mvd_m1_o2,0.1875,84678.0,0.18612594790636333,0.3179856633321349,0.0009567076904784269,1
cgtnjyggtm,q24-41,mvd_m1_o2,0.25,113064.0,0.24851961754038907,0.3177464658872812,0.0007297106682319171,1
cgtnjyggtm,q24-41,spatial_probe,0.03125,13820.0,0.030376964501593582,0.3099795381878014,0.0019431908820424458,1
cgtnjyggtm,q24-41,spatial_probe,0.0625,27902.0,0.06132981646334762,0.3110366558701308,0.001881684192776746,1
cgtnjyggtm,q24-41,spatial_probe,0.09375,42037.0,0.09239916474337839,0.3116825732085842,0.0018313231261342597,1
cgtnjyggtm,q24-41,spatial_probe,0.125,56065.0,0.12323332234311463,0.312243130033874,0.0017731634126929095,1
cgtnjyggtm,q24-41,spatial_probe,0.1875,84411.0,0.18553907022749752,0.3131024852801709,0.0017434232583366045,1
cgtnjyggtm,q24-41,spatial_probe,0.25,112317.0,0.24687767886580944,0.31386590761564953,0.0016619736559542106,1
cgtnjyggtm,q24-42,mavis_full,0.03125,13882.0,0.03051324321353995,0.23403547476015418,0.0013339787914272126,1
cgtnjyggtm,q24-42,mavis_full,0.0625,27324.0,0.0600593471810089,0.23402011670443906,0.0012180793224492842,1
cgtnjyggtm,q24-42,mavis_full,0.09375,42418.0,0.09323661940872624,0.23397257753992828,0.0011478951745249688,1
cgtnjyggtm,q24-42,mavis_full,0.125,56104.0,0.12331904604901638,0.2339141485616672,0.0010860157502242587,1
cgtnjyggtm,q24-42,mavis_full,0.1875,84287.0,0.1852665128036048,0.2338968615927542,0.001063065570732142,1
cgtnjyggtm,q24-42,mavis_full,0.25,112396.0,0.247051324321354,0.23393893143376704,0.0010142845828893688,1
cgtnjyggtm,q24-42,mvd_m1_o2,0.03125,13862.0,0.03046928233871854,0.23368858780062413,0.0016862335912041745,1
cgtnjyggtm,q24-42,mvd_m1_o2,0.0625,28232.0,0.06205517089790087,0.2335363989909704,0.0015003389671901478,1
cgtnjyggtm,q24-42,mvd_m1_o2,0.09375,42271.0,0.09291350697878888,0.23336909629182911,0.001443243644388072,1
cgtnjyggtm,q24-42,mvd_m1_o2,0.125,56332.0,0.12382020002198044,0.2334838055855486,0.001244940864862747,1
cgtnjyggtm,q24-42,mvd_m1_o2,0.1875,84982.0,0.18679415320364876,0.23345365105644184,0.001173416155328537,1
cgtnjyggtm,q24-42,mvd_m1_o2,0.25,113134.0,0.248673480602264,0.23341351012862682,0.0010537304736116652,1
cgtnjyggtm,q24-42,spatial_probe,0.03125,13840.0,0.03042092537641499,0.23079038351243536,0.0019326157536017471,1
cgtnjyggtm,q24-42,spatial_probe,0.0625,27292.0,0.05998900978129465,0.23083916792470688,0.0018406760036623923,1
cgtnjyggtm,q24-42,spatial_probe,0.09375,41352.0,0.09089350478074514,0.2309081693006224,0.0017937191864894478,1
cgtnjyggtm,q24-42,spatial_probe,0.125,55317.0,0.12158918562479393,0.23092071944472026,0.0017357596998187185,1
cgtnjyggtm,q24-42,spatial_probe,0.1875,84719.0,0.18621606769974722,0.23093844591284296,0.0012895538795155126,1
cgtnjyggtm,q24-42,spatial_probe,0.25,112498.0,0.24727552478294318,0.23081565471699045,0.0012181699484434374,1
cgtnjyggtm,q24-43,mavis_full,0.03125,13882.0,0.03051324321353995,0.24082512513422433,0.001419788976814864,1
cgtnjyggtm,q24-43,mavis_full,0.0625,27324.0,0.0600593471810089,0.24130266544213513,0.0012027618843553215,1
cgtnjyggtm,q24-43,mavis_full,0.09375,42418.0,0.09323661940872624,0.24136448833095964,0.0011278822778138839,1
cgtnjyggtm,q24-43,mavis_full,0.125,56104.0,0.12331904604901638,0.24143764053274414,0.0010549023467025405,1
cgtnjyggtm,q24-43,mavis_full,0.1875,84287.0,0.1852665128036048,0.24168261250888018,0.0010310581439753016,1
cgtnjyggtm,q24-43,mavis_full,0.25,112396.0,0.247051324321354,0.24199719627650068,0.000979196244164941,1
cgtnjyggtm,q24-43,mvd_m1_o2,0.03125,13903.0,0.03055940213210243,0.24079763201699828,0.001818258988510862,1
cgtnjyggtm,q24-43,mvd_m1_o2,0.0625,28273.0,0.06214529069128476,0.24057988457523788,0.0014801652806075512,1
cgtnjyggtm,q24-43,mvd_m1_o2,0.09375,42472.0,0.09335531377074403,0.24063850888648114,0.0013946657903787685,1
