method,budget,mae_mpa,rmse_mpa,r2,actual_cost_mean
SERPENTINE,0.1715265413781734,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17152654137817344,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.1715287394219145,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17159763313609466,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.1715976331360947,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17171117705242334,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17171117705242336,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.1717133750961644,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17171337509616444,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17178907065784893,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17189581272667326,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17189581272667329,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17189801077041433,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17190020881415538,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.1719002088141554,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17196745562130178,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17208264644466423,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17208264644466426,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.1720848444884053,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17208484448840533,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17226948016265523,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.1722716782063963,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17227167820639633,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.1723372781065089,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17245411583690515,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17245411583690518,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17245631388064622,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17252001392272884,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.17252001392272887,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.18529411764705878,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.18565958927949877,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.18602506091193877,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.18603376261747306,48.3563882446289,64.03777434047325,0.5920752002787812,0.17130082338274796
SERPENTINE,0.18639053254437868,48.29423217773437,64.0190874097579,0.5923132394776813,0.17223277604546985
SERPENTINE,0.1863905325443787,48.38235382080078,64.13278531770241,0.590863850077446,0.172846768387969
SERPENTINE,0.18639923424991298,48.38235382080078,64.13278531770241,0.590863850077446,0.172846768387969
SERPENTINE,0.18648203099241675,48.38235382080078,64.13278531770241,0.590863850077446,0.172846768387969
SERPENTINE,0.18666666666666668,48.38235382080078,64.13278531770241,0.590863850077446,0.172846768387969
SERPENTINE,0.1867603550295858,48.38235382080078,64.13278531770241,0.590863850077446,0.172846768387969
SERPENTINE,0.18676470588235294,48.38235382080078,64.13278531770241,0.590863850077446,0.172846768387969
SERPENTINE,0.18677340758788724,48.38235382080078,64.13278531770241,0.590863850077446,0.172846768387969
SERPENTINE,0.18685130234091657,48.38235382080078,64.13278531770241,0.590863850077446,0.172846768387969
SERPENTINE,0.1868513023409166,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.1870359380151665,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18703593801516652,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18703813605890757,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.1870381360589076,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.1871214758092586,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18713017751479288,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.1871301775147929,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18713017751479294,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18713887922032718,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.1871388792203272,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18722057368941641,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18722057368941644,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.1872227717331575,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18722277173315752,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18740520936366634,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18740520936366636,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18740740740740738,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.1874074074074074,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18740960545114846,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.1875,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18750000000000003,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18750435085276715,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18759204308165733,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18759424112539838,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.1875942411253984,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18777667875590723,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18777667875590726,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.1877788767996483,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18777887679964833,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18778107484338938,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.1878698224852071,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18786982248520712,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18796351247389823,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18796351247389825,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.1879657105176393,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18814814814814815,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.18815034619188922,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.1881525442356303,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.20064392620953703,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.20137486947441702,48.343042602539064,63.93146999524376,0.5934284073931729,0.18680522536126268
SERPENTINE,0.20174034110685696,48.471702880859375,64.11867452959399,0.5910438702765958,0.18741921770376183
SERPENTINE,0.20174904281239123,48.471702880859375,64.11867452959399,0.5910438702765958,0.18741921770376183
SERPENTINE,0.20174904281239125,48.471702880859375,64.11867452959399,0.5910438702765958,0.18741921770376183
SERPENTINE,0.2019230769230769,48.43790679931641,64.10697563142773,0.5911930904432166,0.1883511703664837
SERPENTINE,0.20199142762940983,48.43790679931641,64.10697563142773,0.5911930904432166,0.1883511703664837
SERPENTINE,0.2021145144448312,48.43790679931641,64.10697563142773,0.5911930904432166,0.1883511703664837
SERPENTINE,0.2021232161503655,48.43790679931641,64.10697563142773,0.5911930904432166,0.1883511703664837
SERPENTINE,0.20217606330365975,48.43790679931641,64.10697563142773,0.5911930904432166,0.1883511703664837
SERPENTINE,0.20229289940828402,48.43790679931641,64.10697563142773,0.5911930904432166,0.1883511703664837
SERPENTINE,0.20236069897790965,48.43790679931641,64.10697563142773,0.5911930904432166,0.1883511703664837
SERPENTINE,0.20236069897790968,48.43790679931641,64.10697563142773,0.5911930904432166,0.1883511703664837
SERPENTINE,0.2024799860772712,48.43790679931641,64.10697563142773,0.5911930904432166,0.1883511703664837
SERPENTINE,0.20254533465215957,48.43790679931641,64.10697563142773,0.5911930904432166,0.1883511703664837
SERPENTINE,0.2025453346521596,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20254753269590065,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.2026627218934911,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20266272189349113,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20272997032640952,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20273216837015057,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.2027321683701506,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20284545770971113,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20285415941524537,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.2028541594152454,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20285415941524543,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20291460600065941,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20291460600065944,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20291680404440046,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.2029168040444005,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20291900208814154,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20303254437869822,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20303254437869825,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20309924167490936,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20310143971865038,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.2031014397186504,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20310363776239146,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.2031036377623915,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20321092934215104,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20321963104768537,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.2032860753929003,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20328607539290033,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20328827343664138,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.2032882734366414,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20329047148038246,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20340236686390534,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20347071106715023,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.2034729091108913,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20347510715463235,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20347510715463238,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.2035851026801253,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20365754478514123,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20365754478514125,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.2036597428288823,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.20377218934911245,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.2038465765468733,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.21635920640445522,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.2170901496693352,48.50520843505859,63.983057939254614,0.5927719965562404,0.20247579944660254
SERPENTINE,0.21745562130177512,48.51168762207031,63.98306608339521,0.5927718928874746,0.2034077521093244
SERPENTINE,0.21745562130177515,48.550297546386716,64.03802194672183,0.5920720457367732,0.2040363633171212
SERPENTINE,0.21746432300730945,48.550297546386716,64.03802194672183,0.5920720457367732,0.2040363633171212
SERPENTINE,0.21768545994065283,48.550297546386716,64.03802194672183,0.5920720457367732,0.2040363633171212
SERPENTINE,0.21782544378698224,48.550297546386716,64.03802194672183,0.5920720457367732,0.2040363633171212
SERPENTINE,0.21782979463974939,48.550297546386716,64.03802194672183,0.5920720457367732,0.2040363633171212
SERPENTINE,0.21782979463974944,48.550297546386716,64.03802194672183,0.5920720457367732,0.2040363633171212
SERPENTINE,0.21783849634528368,48.550297546386716,64.03802194672183,0.5920720457367732,0.2040363633171212
SERPENTINE,0.21787009561490273,48.550297546386716,64.03802194672183,0.5920720457367732,0.2040363633171212
SERPENTINE,0.21787009561490275,48.550297546386716,64.03802194672183,0.5920720457367732,0.2040363633171212
SERPENTINE,0.2178722936586438,48.550297546386716,64.03802194672183,0.5920720457367732,0.2040363633171212
SERPENTINE,0.21805473128915265,48.550297546386716,64.03802194672183,0.5920720457367732,0.2040363633171212
SERPENTINE,0.21805473128915268,48.53760009765625,64.07257746094207,0.591631683495544,0.2179948202904147
