replicate,reference_mode,control_mode,reference_auebc,control_auebc,control_minus_reference_auebc
2374,spatial_real,deepsets_real,0.13096764002315459,0.12686085416566553,-0.004106785857489054
2375,spatial_real,deepsets_real,0.12983139219241072,0.12998502958341282,0.00015363739100210383
2376,spatial_real,deepsets_real,0.1255250054988138,0.1243265537612161,-0.0011984517375976944
2377,spatial_real,deepsets_real,0.12303889932452415,0.12169438176073026,-0.00134451756379389
2378,spatial_real,deepsets_real,0.12307664853093665,0.11889960504382556,-0.004177043487111093
2379,spatial_real,deepsets_real,0.13139639078801013,0.13095585124467338,-0.00044053954333675427
2380,spatial_real,deepsets_real,0.1296216184131568,0.12301813950865198,-0.006603478904504828
2381,spatial_real,deepsets_real,0.12839711009631882,0.12960576087361056,0.0012086507772917365
2382,spatial_real,deepsets_real,0.1244961495681942,0.12270355475761933,-0.0017925948105748657
2383,spatial_real,deepsets_real,0.12466687084765397,0.12447315067238367,-0.0001937201752703066
2384,spatial_real,deepsets_real,0.12703902604529424,0.1261335332646584,-0.0009054927806358415
2385,spatial_real,deepsets_real,0.12153058567863177,0.1263792590836769,0.00484867340504512
2386,spatial_real,deepsets_real,0.13113576881785033,0.12179621383412804,-0.009339554983722284
2387,spatial_real,deepsets_real,0.12787145528147092,0.12832590849891878,0.0004544532174478588
2388,spatial_real,deepsets_real,0.12393087841274548,0.12605669761178495,0.0021258191990394665
2389,spatial_real,deepsets_real,0.12488806289993282,0.12687274121218817,0.00198467831225535
2390,spatial_real,deepsets_real,0.13545892972488985,0.13415668403799536,-0.0013022456868944932
2391,spatial_real,deepsets_real,0.12658663499669476,0.1291014329454254,0.002514797948730635
2392,spatial_real,deepsets_real,0.12188159037882111,0.11993642610456638,-0.0019451642742547293
2393,spatial_real,deepsets_real,0.13422798547587408,0.13586574612603497,0.0016377606501608855
2394,spatial_real,deepsets_real,0.12426100798461082,0.12413048000575987,-0.00013052797885095002
2395,spatial_real,deepsets_real,0.13194204191637177,0.13765977370184193,0.005717731785470165
2396,spatial_real,deepsets_real,0.118590585007655,0.11780832227118371,-0.0007822627364712925
2397,spatial_real,deepsets_real,0.12235236532783028,0.1205595907833122,-0.0017927745445180804
2398,spatial_real,deepsets_real,0.11655319149961636,0.11618319079970907,-0.0003700006999072941
2399,spatial_real,deepsets_real,0.1347137375789437,0.13384636929219715,-0.0008673682867465504
2400,spatial_real,deepsets_real,0.12976597971080853,0.12599282734287556,-0.0037731523679329637
2401,spatial_real,deepsets_real,0.1237915839245002,0.12700900569713194,0.0032174217726317483
2402,spatial_real,deepsets_real,0.12638269229734242,0.1263765398717879,-6.15242555451756e-6
2403,spatial_real,deepsets_real,0.12145878192212145,0.1171551541167508,-0.0043036278053706495
2404,spatial_real,deepsets_real,0.1290695734748307,0.13395711263463642,0.0048875391598057205
2405,spatial_real,deepsets_real,0.12825592310404954,0.12519887467475224,-0.003057048429297299
2406,spatial_real,deepsets_real,0.1314103860059068,0.12775873348516179,-0.003651652520745008
2407,spatial_real,deepsets_real,0.12505553488971585,0.11852171470399549,-0.006533820185720365
2408,spatial_real,deepsets_real,0.13086367481609804,0.1260625517036529,-0.004801123112445127
2409,spatial_real,deepsets_real,0.12751970397276938,0.13065379864900445,0.003134094676235072
2410,spatial_real,deepsets_real,0.12978717992819785,0.12938839507667269,-0.00039878485152516907
2411,spatial_real,deepsets_real,0.13163795485453447,0.13742141864533863,0.005783463790804161
2412,spatial_real,deepsets_real,0.1191177017003059,0.1248878174009828,0.005770115700676898
2413,spatial_real,deepsets_real,0.12314817682937823,0.11972726467634136,-0.003420912153036873
2414,spatial_real,deepsets_real,0.14248029066023368,0.13998209571226916,-0.0024981949479645216
2415,spatial_real,deepsets_real,0.12774735221067446,0.12826883488703494,0.0005214826763604852
2416,spatial_real,deepsets_real,0.1227618997878548,0.11948634272570574,-0.003275557062149062
2417,spatial_real,deepsets_real,0.1280741975401148,0.12299278474408103,-0.00508141279603376
2418,spatial_real,deepsets_real,0.12617514999149182,0.12152597151007277,-0.004649178481419047
2419,spatial_real,deepsets_real,0.11412497456419386,0.11316573168497106,-0.0009592428792228047
2420,spatial_real,deepsets_real,0.12826748863233448,0.12770282911280875,-0.0005646595195257231
2421,spatial_real,deepsets_real,0.12851995552852888,0.12609209112786,-0.0024278644006688888
2422,spatial_real,deepsets_real,0.12277515419013928,0.12685454486647232,0.004079390676333047
2423,spatial_real,deepsets_real,0.13123594904010427,0.131995602329848,0.000759653289743728
2424,spatial_real,deepsets_real,0.1212868330198944,0.12182667369035198,0.0005398406704575781
2425,spatial_real,deepsets_real,0.12755976974694247,0.12689775139006035,-0.0006620183568821214
2426,spatial_real,deepsets_real,0.13196737490269148,0.12865662252938684,-0.0033107523733046373
2427,spatial_real,deepsets_real,0.12254396968125364,0.11513067862308173,-0.007413291058171914
2428,spatial_real,deepsets_real,0.12553366924548273,0.12850931838404636,0.0029756491385636297
2429,spatial_real,deepsets_real,0.12871203622015182,0.13133242545082863,0.0026203892306768117
2430,spatial_real,deepsets_real,0.1253684945822988,0.11829613687147549,-0.007072357710823304
2431,spatial_real,deepsets_real,0.13342286417504132,0.12978194364741855,-0.0036409205276227707
2432,spatial_real,deepsets_real,0.12837019034541938,0.12488552011068073,-0.0034846702347386543
2433,spatial_real,deepsets_real,0.11865380064172791,0.11752395690933999,-0.0011298437323879196
2434,spatial_real,deepsets_real,0.12721930132663814,0.12128205825979183,-0.005937243066846315
2435,spatial_real,deepsets_real,0.12540925004764633,0.12669163551491996,0.0012823854672736335
2436,spatial_real,deepsets_real,0.1243321515957969,0.12130812618743093,-0.0030240254083659657
2437,spatial_real,deepsets_real,0.12390996620252204,0.12571786241547,0.001807896212947968
2438,spatial_real,deepsets_real,0.11485814806565893,0.11496909506908942,0.00011094700343049213
2439,spatial_real,deepsets_real,0.12787958179458073,0.12709032733014625,-0.0007892544644344801
2440,spatial_real,deepsets_real,0.1282594987499952,0.12453391050097314,-0.0037255882490220688
2441,spatial_real,deepsets_real,0.12159151372791249,0.12102911724206171,-0.0005623964858507829
2442,spatial_real,deepsets_real,0.12563979735475864,0.12615185369008283,0.0005120563353241958
2443,spatial_real,deepsets_real,0.12796355229766906,0.1245314570682425,-0.003432095229426571
2444,spatial_real,deepsets_real,0.1191989206118614,0.11287455470682077,-0.006324365905040624
2445,spatial_real,deepsets_real,0.11987721290555171,0.12583029751040553,0.005953084604853817
2446,spatial_real,deepsets_real,0.12213905103972446,0.12496416923355003,0.002825118193825568
2447,spatial_real,deepsets_real,0.1161303621950744,0.117658123329212,0.0015277611341375924
2448,spatial_real,deepsets_real,0.12443823610089805,0.12500291551212359,0.0005646794112255382
2449,spatial_real,deepsets_real,0.11507552867036337,0.1188722599579395,0.003796731287576127
2450,spatial_real,deepsets_real,0.12963588333716053,0.1314916465532753,0.0018557632161147752
2451,spatial_real,deepsets_real,0.13261562825051063,0.1277937107020306,-0.00482191754848002
2452,spatial_real,deepsets_real,0.1268117087130568,0.12462880758733048,-0.0021829011257263192
2453,spatial_real,deepsets_real,0.12994299377328647,0.13198722156130863,0.002044227788022157
2454,spatial_real,deepsets_real,0.12529276200552897,0.12221790645538622,-0.003074855550142752
2455,spatial_real,deepsets_real,0.11627812743388387,0.11653527788937297,0.0002571504554891024
2456,spatial_real,deepsets_real,0.11819927533536746,0.11367796690169717,-0.004521308433670296
2457,spatial_real,deepsets_real,0.11450676476771475,0.11843977490564699,0.003933010137932236
2458,spatial_real,deepsets_real,0.12034573413292211,0.12342985988937794,0.0030841257564558217
2459,spatial_real,deepsets_real,0.11441495766028519,0.11610613166722862,0.0016911740069434356
2460,spatial_real,deepsets_real,0.11470721449441418,0.1173300471438767,0.002622832649462517
2461,spatial_real,deepsets_real,0.13607684216805163,0.13662714660421912,0.0005503044361674925
2462,spatial_real,deepsets_real,0.12422690218352679,0.12306043844914683,-0.001166463734379966
2463,spatial_real,deepsets_real,0.12065018696212626,0.12416742102888943,0.0035172340667631724
2464,spatial_real,deepsets_real,0.12297200936250034,0.11694795235766309,-0.006024057004837255
2465,spatial_real,deepsets_real,0.11911997511882849,0.12064452029990475,0.0015245451810762534
2466,spatial_real,deepsets_real,0.1241748555778077,0.12292881098875796,-0.0012460445890497412
2467,spatial_real,deepsets_real,0.12034514991110223,0.1192400450962612,-0.0011051048148410375
2468,spatial_real,deepsets_real,0.11257211465786658,0.1169856003533633,0.004413485695496724
2469,spatial_real,deepsets_real,0.11767018489816865,0.11627478183714823,-0.0013954030610204143
2470,spatial_real,deepsets_real,0.12581409516193232,0.12637007668155623,0.0005559815196239104
2471,spatial_real,deepsets_real,0.13058054180331102,0.12580592139135804,-0.004774620411952979
2472,spatial_real,deepsets_real,0.13008532698960887,0.1310664101686033,0.000981083178994424
2473,spatial_real,deepsets_real,0.12268860539323719,0.1197891932583442,-0.0028994121348929897
2474,spatial_real,deepsets_real,0.1252711108961788,0.12998967918277865,0.004718568286599861
2475,spatial_real,deepsets_real,0.13095115112018987,0.1289586945549734,-0.0019924565652164605
2476,spatial_real,deepsets_real,0.12045400739271939,0.11674543663078368,-0.0037085707619357033
2477,spatial_real,deepsets_real,0.12898998838823125,0.12324222487115999,-0.005747763517071264
2478,spatial_real,deepsets_real,0.12318370184484577,0.1215474480983106,-0.0016362537465351712
2479,spatial_real,deepsets_real,0.12599159570890472,0.1258015531058059,-0.00019004260309882226
2480,spatial_real,deepsets_real,0.12125202280310969,0.11814482449299778,-0.003107198310111914
2481,spatial_real,deepsets_real,0.13340172928112448,0.12731288456185322,-0.006088844719271264
2482,spatial_real,deepsets_real,0.1238170446725887,0.12375966126668675,-0.00005738340590194513
2483,spatial_real,deepsets_real,0.11328938889175676,0.11823235767687164,0.004942968785114882
2484,spatial_real,deepsets_real,0.12439314620836679,0.1260850741165502,0.0016919279081834132
2485,spatial_real,deepsets_real,0.13593176191804512,0.13301657399896324,-0.0029151879190818797
2486,spatial_real,deepsets_real,0.12749369802759122,0.1337489318132343,0.006255233785643077
2487,spatial_real,deepsets_real,0.12410101690645914,0.11871445883470816,-0.00538655807175098
2488,spatial_real,deepsets_real,0.11681095400355647,0.11795936731221059,0.001148413308654117
2489,spatial_real,deepsets_real,0.12135850693893833,0.12246207028251725,0.0011035633435789172
2490,spatial_real,deepsets_real,0.12212695669738065,0.12792406543426646,0.0057971087368858115
2491,spatial_real,deepsets_real,0.12740700610643166,0.12875197920694845,0.0013449731005167886
2492,spatial_real,deepsets_real,0.13054550572437545,0.12363872554620386,-0.00690678017817159
2493,spatial_real,deepsets_real,0.1257632074073582,0.12323597989303252,-0.0025272275143256723
2494,spatial_real,deepsets_real,0.11706349218530825,0.12026379771100058,0.0032003055256923374
2495,spatial_real,deepsets_real,0.12649057462602287,0.12740910805612207,0.0009185334300992054
2496,spatial_real,deepsets_real,0.12743028243635315,0.12876390479211583,0.0013336223557626758
2497,spatial_real,deepsets_real,0.13275953401565496,0.13359063856338074,0.0008311045477257806
2498,spatial_real,deepsets_real,0.12576812848994195,0.12628291738098785,0.000514788891045892
2499,spatial_real,deepsets_real,0.1257019606611504,0.12310530125551215,-0.0025966594056382603
2500,spatial_real,deepsets_real,0.1230522790500627,0.12244809526610921,-0.0006041837839534936
2501,spatial_real,deepsets_real,0.13500769682099603,0.13013135583520427,-0.0048763409857917606
2502,spatial_real,deepsets_real,0.11926912283503499,0.11521776553535784,-0.00405135729967715
2503,spatial_real,deepsets_real,0.12481001729199388,0.12189329945437628,-0.0029167178376175995
2504,spatial_real,deepsets_real,0.13372896759575037,0.1337561523975089,0.000027184801758534105
2505,spatial_real,deepsets_real,0.11980077605406002,0.11697811358711112,-0.0028226624669488998
2506,spatial_real,deepsets_real,0.12191496047133189,0.12273257511867652,0.0008176146473446305
2507,spatial_real,deepsets_real,0.11888186311672704,0.1185435040871297,-0.0003383590295973349
2508,spatial_real,deepsets_real,0.11725111688607283,0.11468491679624955,-0.0025662000898232784
2509,spatial_real,deepsets_real,0.1322962569582656,0.13017496387048047,-0.0021212930877851366
2510,spatial_real,deepsets_real,0.1328497398868427,0.13521937314184942,0.00236963325500672
2511,spatial_real,deepsets_real,0.11786869699613578,0.11739488266161706,-0.00047381433451872124
2512,spatial_real,deepsets_real,0.11641082240419397,0.11781573375924274,0.0014049113550487768
2513,spatial_real,deepsets_real,0.11848922483505253,0.12495518682300431,0.006465961987951782
2514,spatial_real,deepsets_real,0.12887391821677832,0.1287206396822033,-0.00015327853457502982
2515,spatial_real,deepsets_real,0.1288482929191931,0.1256591558891373,-0.0031891370300558275
2516,spatial_real,deepsets_real,0.1332732543708716,0.13687153272985178,0.0035982783589801892
2517,spatial_real,deepsets_real,0.12864250290835758,0.13059167490296356,0.0019491719946059805
2518,spatial_real,deepsets_real,0.11849209640140708,0.11169783373332498,-0.006794262668082099
2519,spatial_real,deepsets_real,0.1288440143260423,0.12887652691835583,0.00003251259231351611
2520,spatial_real,deepsets_real,0.12829493151323773,0.12795243539512124,-0.0003424961181164865
2521,spatial_real,deepsets_real,0.12222075183464069,0.12558488190852238,0.0033641300738816854
2522,spatial_real,deepsets_real,0.12062687512075077,0.11851396577775973,-0.0021129093429910345
2523,spatial_real,deepsets_real,0.12601277642335695,0.12779452452446108,0.0017817481011041247
2524,spatial_real,deepsets_real,0.12491551191282657,0.12764713413122156,0.0027316222183949856
2525,spatial_real,deepsets_real,0.12755847300210513,0.12890004932343596,0.001341576321330834
2526,spatial_real,deepsets_real,0.13131218757522703,0.1264808848612781,-0.004831302713948937
2527,spatial_real,deepsets_real,0.12955910359405157,0.12617361523766146,-0.003385488356390104
2528,spatial_real,deepsets_real,0.11693327814976091,0.1112667951743939,-0.00566648297536701
2529,spatial_real,deepsets_real,0.12574054977012242,0.12737584238959673,0.0016352926194743156
2530,spatial_real,deepsets_real,0.13062287724900637,0.13210861038544255,0.0014857331364361848
2531,spatial_real,deepsets_real,0.12421899490438387,0.12609084259750328,0.001871847693119405
2532,spatial_real,deepsets_real,0.12329187525987029,0.1172335413119331,-0.006058333947937186
2533,spatial_real,deepsets_real,0.13044136926601896,0.13124685035327846,0.000805481087259502
2534,spatial_real,deepsets_real,0.12862111488156305,0.1291471684444261,0.0005260535628630603
2535,spatial_real,deepsets_real,0.126698961686792,0.12863664951753662,0.0019376878307446055
2536,spatial_real,deepsets_real,0.1273466807940703,0.12260287158627291,-0.004743809207797392
2537,spatial_real,deepsets_real,0.12708112219314208,0.12700112737193067,-0.00007999482121140433
