outer_domain,specimen_id,method,cai_auebc,reconstruction_auebc,statistical_unit
xcmzfsbd9t,c24-46,mavis_positions_only,0.12696883964051758,0.0017548456419717263,physical_specimen
xcmzfsbd9t,c24-46,mavis_raw_value,0.12689414835255997,0.0012411860923831615,physical_specimen
xcmzfsbd9t,c24-46,mavis_shuffled_content,0.12693574158211166,0.0016998433126779444,physical_specimen
xcmzfsbd9t,c24-46,mavis_value_per_cost,0.12687301415312613,0.001036204577152737,physical_specimen
xcmzfsbd9t,c24-46,mva_a5,0.12694290965964558,0.001808941976772765,physical_specimen
xcmzfsbd9t,c24-46,mvd_m1_o2,0.1273600814206675,0.0009435521468178665,physical_specimen
xcmzfsbd9t,c24-46,one_shot_mechanical_oracle,0.12718288884530116,0.0010147452998387346,physical_specimen
xcmzfsbd9t,c24-46,random,0.1272536226501576,0.0015278044731790086,physical_specimen
xcmzfsbd9t,c24-46,reconstruction_driven,0.12729892468093573,0.0007879094898143547,physical_specimen
xcmzfsbd9t,c24-46,sequential_mechanical_oracle,0.12703495705198714,0.0010445545123000143,physical_specimen
xcmzfsbd9t,c24-46,uniform,0.12740220667078583,0.0012885283803914958,physical_specimen
xcmzfsbd9t,c24-47,global_mechanical,0.07892850897022746,0.000699295034787775,physical_specimen
xcmzfsbd9t,c24-47,mavis_full,0.07888895476399518,0.0006384943155244732,physical_specimen
xcmzfsbd9t,c24-47,mavis_no_feedback,0.07890717306342056,0.0006563059135207335,physical_specimen
xcmzfsbd9t,c24-47,mavis_positions_only,0.07917839615673473,0.0006966737757213643,physical_specimen
xcmzfsbd9t,c24-47,mavis_raw_value,0.07889800415848584,0.0007022797790764967,physical_specimen
xcmzfsbd9t,c24-47,mavis_shuffled_content,0.07909619504864482,0.0007407599866725861,physical_specimen
xcmzfsbd9t,c24-47,mavis_value_per_cost,0.07893584055573573,0.000680447011914679,physical_specimen
xcmzfsbd9t,c24-47,mva_a5,0.07913949357527851,0.0008154900140239927,physical_specimen
xcmzfsbd9t,c24-47,mvd_m1_o2,0.0790048485235542,0.0008034200195713958,physical_specimen
xcmzfsbd9t,c24-47,one_shot_mechanical_oracle,0.07904723702820572,0.000672370209577493,physical_specimen
xcmzfsbd9t,c24-47,random,0.0790154276018614,0.0007313655856777772,physical_specimen
xcmzfsbd9t,c24-47,reconstruction_driven,0.0790117675792135,0.0005295420488794342,physical_specimen
xcmzfsbd9t,c24-47,sequential_mechanical_oracle,0.07906098977366613,0.0007668243630598535,physical_specimen
xcmzfsbd9t,c24-47,uniform,0.07887150981501814,0.0006669345580395691,physical_specimen
xcmzfsbd9t,c24-48,global_mechanical,0.0057268779980093965,0.0013255293650796822,physical_specimen
xcmzfsbd9t,c24-48,mavis_full,0.005633406364751206,0.0015822396246525745,physical_specimen
xcmzfsbd9t,c24-48,mavis_no_feedback,0.005611644272063281,0.0016018425480533924,physical_specimen
xcmzfsbd9t,c24-48,mavis_positions_only,0.005769644722996721,0.0016434013283712588,physical_specimen
xcmzfsbd9t,c24-48,mavis_raw_value,0.005815737803018015,0.0013333273113369812,physical_specimen
xcmzfsbd9t,c24-48,mavis_shuffled_content,0.0059239093827250285,0.001672007984053246,physical_specimen
xcmzfsbd9t,c24-48,mavis_value_per_cost,0.005780704949634012,0.001323921085801536,physical_specimen
xcmzfsbd9t,c24-48,mva_a5,0.006079469339541074,0.0017163990651449528,physical_specimen
xcmzfsbd9t,c24-48,mvd_m1_o2,0.005533370454355038,0.0008389257580468379,physical_specimen
xcmzfsbd9t,c24-48,one_shot_mechanical_oracle,0.005638380917923011,0.0008105750525639825,physical_specimen
xcmzfsbd9t,c24-48,random,0.005436515369046307,0.00135474862751627,physical_specimen
xcmzfsbd9t,c24-48,reconstruction_driven,0.005213471862503726,0.0007715645826754703,physical_specimen
xcmzfsbd9t,c24-48,sequential_mechanical_oracle,0.005476637038558371,0.001463877223165376,physical_specimen
xcmzfsbd9t,c24-48,uniform,0.005458765297362928,0.0011326164531451264,physical_specimen
xcmzfsbd9t,c24-49,global_mechanical,0.07434430764665441,0.0011105025615869167,physical_specimen
xcmzfsbd9t,c24-49,mavis_full,0.0745570715647505,0.0012181879049022223,physical_specimen
xcmzfsbd9t,c24-49,mavis_no_feedback,0.07457442198233953,0.0012350306622842487,physical_specimen
xcmzfsbd9t,c24-49,mavis_positions_only,0.07412269578873117,0.0012692586177741202,physical_specimen
xcmzfsbd9t,c24-49,mavis_raw_value,0.07424226744965758,0.0009037525629465732,physical_specimen
xcmzfsbd9t,c24-49,mavis_shuffled_content,0.07410624876882722,0.0012506842899891065,physical_specimen
xcmzfsbd9t,c24-49,mavis_value_per_cost,0.07427078212549253,0.0008593125924385547,physical_specimen
xcmzfsbd9t,c24-49,mva_a5,0.07420706219510671,0.0013708839826468491,physical_specimen
xcmzfsbd9t,c24-49,mvd_m1_o2,0.07420027409907527,0.0008181838306678512,physical_specimen
xcmzfsbd9t,c24-49,one_shot_mechanical_oracle,0.07439109671309797,0.0009854319542789134,physical_specimen
xcmzfsbd9t,c24-49,random,0.07455925726539439,0.0010864421682757715,physical_specimen
xcmzfsbd9t,c24-49,reconstruction_driven,0.07454405508854303,0.0006650155377138744,physical_specimen
xcmzfsbd9t,c24-49,sequential_mechanical_oracle,0.07458710312069063,0.001257459675931583,physical_specimen
xcmzfsbd9t,c24-49,uniform,0.07465254018846379,0.0009378119917881536,physical_specimen
xcmzfsbd9t,c24-5,global_mechanical,0.02754531605598049,0.001860055012892279,physical_specimen
xcmzfsbd9t,c24-5,mavis_full,0.027327878895016092,0.0019182238840624883,physical_specimen
xcmzfsbd9t,c24-5,mavis_no_feedback,0.02736694680067605,0.0019606344589216808,physical_specimen
xcmzfsbd9t,c24-5,mavis_positions_only,0.026879706016547784,0.002321640941425213,physical_specimen
xcmzfsbd9t,c24-5,mavis_raw_value,0.0275382835482201,0.001984451252305134,physical_specimen
xcmzfsbd9t,c24-5,mavis_shuffled_content,0.027105877942511885,0.0023740922242720453,physical_specimen
xcmzfsbd9t,c24-5,mavis_value_per_cost,0.027556949396042255,0.0017712540359271923,physical_specimen
xcmzfsbd9t,c24-5,mva_a5,0.027439853925136447,0.0024991525957497084,physical_specimen
xcmzfsbd9t,c24-5,mvd_m1_o2,0.027213032563472937,0.0012432805541864132,physical_specimen
xcmzfsbd9t,c24-5,one_shot_mechanical_oracle,0.027233394555169096,0.0017357624141947903,physical_specimen
xcmzfsbd9t,c24-5,random,0.027752561951968537,0.0017300718672132729,physical_specimen
xcmzfsbd9t,c24-5,reconstruction_driven,0.02771250981616643,0.000997079028370012,physical_specimen
xcmzfsbd9t,c24-5,sequential_mechanical_oracle,0.027356999171014255,0.0019975206587468978,physical_specimen
xcmzfsbd9t,c24-5,uniform,0.027757654447761817,0.0017751765776414406,physical_specimen
xcmzfsbd9t,c24-50,global_mechanical,0.14590944527479413,0.0017921859838697352,physical_specimen
xcmzfsbd9t,c24-50,mavis_full,0.14610588988273274,0.0021896490996090594,physical_specimen
xcmzfsbd9t,c24-50,mavis_no_feedback,0.1460820899242157,0.002206403567111855,physical_specimen
xcmzfsbd9t,c24-50,mavis_positions_only,0.14580140855718166,0.002249486045898161,physical_specimen
xcmzfsbd9t,c24-50,mavis_raw_value,0.1457556301452613,0.0014034235428899294,physical_specimen
xcmzfsbd9t,c24-50,mavis_shuffled_content,0.1458411069597622,0.0022149548807037815,physical_specimen
xcmzfsbd9t,c24-50,mavis_value_per_cost,0.14580245017433846,0.0011448425930033175,physical_specimen
xcmzfsbd9t,c24-50,mva_a5,0.14591411753687034,0.0023261323008857897,physical_specimen
xcmzfsbd9t,c24-50,mvd_m1_o2,0.14585872203735226,0.0009765020414532228,physical_specimen
xcmzfsbd9t,c24-50,one_shot_mechanical_oracle,0.1460365041859124,0.0019315053493690576,physical_specimen
xcmzfsbd9t,c24-50,random,0.14622308438863527,0.0016831415988348005,physical_specimen
xcmzfsbd9t,c24-50,reconstruction_driven,0.1463203600432353,0.0008514124870296044,physical_specimen
xcmzfsbd9t,c24-50,sequential_mechanical_oracle,0.14632858733896278,0.0018350532187437914,physical_specimen
xcmzfsbd9t,c24-50,uniform,0.14630666849308083,0.0014741967371641605,physical_specimen
xcmzfsbd9t,c24-51,global_mechanical,0.1125074867955755,0.0015180732373252126,physical_specimen
xcmzfsbd9t,c24-51,mavis_full,0.11269345648270832,0.001869109414244899,physical_specimen
xcmzfsbd9t,c24-51,mavis_no_feedback,0.11265824189667982,0.0018945994122672504,physical_specimen
xcmzfsbd9t,c24-51,mavis_positions_only,0.11222233870392054,0.00191074137380893,physical_specimen
xcmzfsbd9t,c24-51,mavis_raw_value,0.11191733160916162,0.0010646985893960907,physical_specimen
xcmzfsbd9t,c24-51,mavis_shuffled_content,0.11219940020744962,0.0019093692025224462,physical_specimen
xcmzfsbd9t,c24-51,mavis_value_per_cost,0.11221112259096848,0.0009825432605452956,physical_specimen
xcmzfsbd9t,c24-51,mva_a5,0.11261419882845897,0.0020269281748957328,physical_specimen
xcmzfsbd9t,c24-51,mvd_m1_o2,0.11224078223685355,0.0009016936686503593,physical_specimen
xcmzfsbd9t,c24-51,one_shot_mechanical_oracle,0.11235207196933346,0.001508033663470373,physical_specimen
xcmzfsbd9t,c24-51,random,0.11270531046783051,0.0014946600065208553,physical_specimen
xcmzfsbd9t,c24-51,reconstruction_driven,0.11215102091748687,0.0008472226436921214,physical_specimen
xcmzfsbd9t,c24-51,sequential_mechanical_oracle,0.11228120862346765,0.0014779436946853945,physical_specimen
xcmzfsbd9t,c24-51,uniform,0.11265923650847011,0.0012936803360086156,physical_specimen
xcmzfsbd9t,c24-52,global_mechanical,0.14340692833056665,0.001921517226628532,physical_specimen
xcmzfsbd9t,c24-52,mavis_full,0.14360556585507853,0.002290705964471367,physical_specimen
xcmzfsbd9t,c24-52,mavis_no_feedback,0.14357887625098373,0.0023116698096635234,physical_specimen
xcmzfsbd9t,c24-52,mavis_positions_only,0.14317482861878786,0.002341237472718053,physical_specimen
xcmzfsbd9t,c24-52,mavis_raw_value,0.14315221491855362,0.0017023951466516832,physical_specimen
xcmzfsbd9t,c24-52,mavis_shuffled_content,0.14319324929231506,0.0022158607200773537,physical_specimen
xcmzfsbd9t,c24-52,mavis_value_per_cost,0.14322485757256798,0.0014888780127990356,physical_specimen
xcmzfsbd9t,c24-52,mva_a5,0.14339217183709005,0.002005194307210627,physical_specimen
xcmzfsbd9t,c24-52,mvd_m1_o2,0.14323035690710784,0.001445313812502715,physical_specimen
xcmzfsbd9t,c24-52,one_shot_mechanical_oracle,0.14347625227644054,0.001975070425502924,physical_specimen
xcmzfsbd9t,c24-52,random,0.14354935061283006,0.0017754101895391477,physical_specimen
xcmzfsbd9t,c24-52,reconstruction_driven,0.14356996260332172,0.0009464032438717538,physical_specimen
xcmzfsbd9t,c24-52,sequential_mechanical_oracle,0.14365818539719538,0.0018617832244451128,physical_specimen
xcmzfsbd9t,c24-52,uniform,0.14372850469086063,0.0016897481601337856,physical_specimen
xcmzfsbd9t,c24-53,global_mechanical,0.09022655834868375,0.0014497127605011578,physical_specimen
xcmzfsbd9t,c24-53,mavis_full,0.09018336037878276,0.0018184421026776313,physical_specimen
xcmzfsbd9t,c24-53,mavis_no_feedback,0.09017067250697684,0.0018429332429795386,physical_specimen
xcmzfsbd9t,c24-53,mavis_positions_only,0.08968460455064836,0.0018817671429518837,physical_specimen
xcmzfsbd9t,c24-53,mavis_raw_value,0.08960358345448831,0.0011666154938611022,physical_specimen
xcmzfsbd9t,c24-53,mavis_shuffled_content,0.08975000788252081,0.0018803395138655508,physical_specimen
xcmzfsbd9t,c24-53,mavis_value_per_cost,0.08966152439125168,0.0010207449543515725,physical_specimen
xcmzfsbd9t,c24-53,mva_a5,0.08982418132628717,0.001998801499620534,physical_specimen
xcmzfsbd9t,c24-53,mvd_m1_o2,0.08965954421387505,0.0008525055822293316,physical_specimen
xcmzfsbd9t,c24-53,one_shot_mechanical_oracle,0.09035193330343033,0.0016191994710411206,physical_specimen
xcmzfsbd9t,c24-53,random,0.09030634387526415,0.0014601468160469946,physical_specimen
xcmzfsbd9t,c24-53,reconstruction_driven,0.09003041684930972,0.0008138804588459974,physical_specimen
xcmzfsbd9t,c24-53,sequential_mechanical_oracle,0.09042755970477766,0.00175886254419495,physical_specimen
xcmzfsbd9t,c24-53,uniform,0.09050357461913747,0.001178236722794242,physical_specimen
xcmzfsbd9t,c24-54,global_mechanical,0.1865853460216793,0.0010237588774250196,physical_specimen
xcmzfsbd9t,c24-54,mavis_full,0.1867275201110637,0.0010938136841095098,physical_specimen
xcmzfsbd9t,c24-54,mavis_no_feedback,0.18669690851048562,0.0011215618309355115,physical_specimen
xcmzfsbd9t,c24-54,mavis_positions_only,0.18637194771867505,0.0011321328718882412,physical_specimen
xcmzfsbd9t,c24-54,mavis_raw_value,0.18637361314871545,0.0008782827379331255,physical_specimen
xcmzfsbd9t,c24-54,mavis_shuffled_content,0.18637114541354952,0.0011346902764439663,physical_specimen
xcmzfsbd9t,c24-54,mavis_value_per_cost,0.18642165291812426,0.0007912071761907206,physical_specimen
xcmzfsbd9t,c24-54,mva_a5,0.18666056093588235,0.0012611488181216597,physical_specimen
xcmzfsbd9t,c24-54,mvd_m1_o2,0.1864209505211969,0.0007820189151300518,physical_specimen
xcmzfsbd9t,c24-54,one_shot_mechanical_oracle,0.18653548563097894,0.0007128578397943388,physical_specimen
xcmzfsbd9t,c24-54,random,0.18654008543843925,0.0009223644947243735,physical_specimen
xcmzfsbd9t,c24-54,reconstruction_driven,0.18656104588955133,0.0006089783349458448,physical_specimen
xcmzfsbd9t,c24-54,sequential_mechanical_oracle,0.18675768443421545,0.0011731026185705254,physical_specimen
xcmzfsbd9t,c24-54,uniform,0.1867047640488806,0.0008035644596394759,physical_specimen
xcmzfsbd9t,c24-55,global_mechanical,0.19427421165323136,0.0017014450911450318,physical_specimen
xcmzfsbd9t,c24-55,mavis_full,0.1944006907719745,0.0020227849804246006,physical_specimen
xcmzfsbd9t,c24-55,mavis_no_feedback,0.19438513392305123,0.0020413198474317864,physical_specimen
xcmzfsbd9t,c24-55,mavis_positions_only,0.19390075113678296,0.00204901429226985,physical_specimen
xcmzfsbd9t,c24-55,mavis_raw_value,0.19405345454919865,0.0016887077350614267,physical_specimen
xcmzfsbd9t,c24-55,mavis_shuffled_content,0.19394525304161875,0.001909564770466978,physical_specimen
xcmzfsbd9t,c24-55,mavis_value_per_cost,0.19430204681598445,0.0013690830551868237,physical_specimen
xcmzfsbd9t,c24-55,mva_a5,0.19403680117447658,0.001995583678617121,physical_specimen
xcmzfsbd9t,c24-55,mvd_m1_o2,0.19403654647123475,0.0015097664586631563,physical_specimen
xcmzfsbd9t,c24-55,one_shot_mechanical_oracle,0.19424253543338438,0.001258443482914502,physical_specimen
xcmzfsbd9t,c24-55,random,0.19436805200360077,0.0016845304738152501,physical_specimen
xcmzfsbd9t,c24-55,reconstruction_driven,0.19438638825590096,0.001031939136429845,physical_specimen
xcmzfsbd9t,c24-55,sequential_mechanical_oracle,0.19416753119996277,0.0017169218194136213,physical_specimen
xcmzfsbd9t,c24-55,uniform,0.19465541066223824,0.0014551186346072988,physical_specimen
xcmzfsbd9t,c24-56,global_mechanical,0.1335772835081136,0.0011563008302454619,physical_specimen
xcmzfsbd9t,c24-56,mavis_full,0.13368173167060649,0.0013060891612148237,physical_specimen
xcmzfsbd9t,c24-56,mavis_no_feedback,0.13365320956697957,0.0013274496458179645,physical_specimen
xcmzfsbd9t,c24-56,mavis_positions_only,0.13324781857038612,0.0013557464564492277,physical_specimen
xcmzfsbd9t,c24-56,mavis_raw_value,0.133480874792632,0.0010320128371345391,physical_specimen
xcmzfsbd9t,c24-56,mavis_shuffled_content,0.13328683089687263,0.00135705714669379,physical_specimen
xcmzfsbd9t,c24-56,mavis_value_per_cost,0.13363237317888094,0.0008790996508632944,physical_specimen
xcmzfsbd9t,c24-56,mva_a5,0.1332882018924795,0.0014238672508414827,physical_specimen
xcmzfsbd9t,c24-56,mvd_m1_o2,0.13331759184652014,0.0009576356558033235,physical_specimen
xcmzfsbd9t,c24-56,one_shot_mechanical_oracle,0.1334293712693578,0.0008602077384465616,physical_specimen
xcmzfsbd9t,c24-56,random,0.13380204376997493,0.0011742511034084598,physical_specimen
xcmzfsbd9t,c24-56,reconstruction_driven,0.13362049359569358,0.0007898282157444756,physical_specimen
xcmzfsbd9t,c24-56,sequential_mechanical_oracle,0.133636527321294,0.001272573481649014,physical_specimen
xcmzfsbd9t,c24-56,uniform,0.13382381124424123,0.000993826852894169,physical_specimen
xcmzfsbd9t,c24-57,global_mechanical,0.11448918048574604,0.0011600228588547466,physical_specimen
xcmzfsbd9t,c24-57,mavis_full,0.1147115112674734,0.001341770091086512,physical_specimen
xcmzfsbd9t,c24-57,mavis_no_feedback,0.11468227481278041,0.0013672351231990715,physical_specimen
xcmzfsbd9t,c24-57,mavis_positions_only,0.11426750068965806,0.0013837439811982698,physical_specimen
xcmzfsbd9t,c24-57,mavis_raw_value,0.11428964574452809,0.0010415583587717028,physical_specimen
xcmzfsbd9t,c24-57,mavis_shuffled_content,0.11429693468581656,0.0013832035172544241,physical_specimen
xcmzfsbd9t,c24-57,mavis_value_per_cost,0.11448456489949055,0.0009165842792745693,physical_specimen
xcmzfsbd9t,c24-57,mva_a5,0.1143299613835493,0.0014473950182507433,physical_specimen
xcmzfsbd9t,c24-57,mvd_m1_o2,0.11429840907910818,0.0009782307898430341,physical_specimen
xcmzfsbd9t,c24-57,one_shot_mechanical_oracle,0.1145778540963261,0.0010899134829408757,physical_specimen
xcmzfsbd9t,c24-57,random,0.11470872800380912,0.0011327631776436988,physical_specimen
xcmzfsbd9t,c24-57,reconstruction_driven,0.1146283295739875,0.0008291471948256882,physical_specimen
xcmzfsbd9t,c24-57,sequential_mechanical_oracle,0.11464520703931277,0.0012757225545177563,physical_specimen
xcmzfsbd9t,c24-57,uniform,0.11475977438242277,0.0010042716016873138,physical_specimen
xcmzfsbd9t,c24-58,global_mechanical,0.10388624965249928,0.0012103238971682298,physical_specimen
xcmzfsbd9t,c24-58,mavis_full,0.10414315610977776,0.0014526250956625362,physical_specimen
xcmzfsbd9t,c24-58,mavis_no_feedback,0.10410596316990532,0.0014776451197029868,physical_specimen
xcmzfsbd9t,c24-58,mavis_positions_only,0.10371496961273005,0.0014932071792871007,physical_specimen
xcmzfsbd9t,c24-58,mavis_raw_value,0.1036977747497168,0.0012283259854034207,physical_specimen
xcmzfsbd9t,c24-58,mavis_shuffled_content,0.10367102021313288,0.0014453873000558157,physical_specimen
xcmzfsbd9t,c24-58,mavis_value_per_cost,0.10385759957427594,0.0010606956974561548,physical_specimen
xcmzfsbd9t,c24-58,mva_a5,0.10365872105003018,0.0015145049221781631,physical_specimen
xcmzfsbd9t,c24-58,mvd_m1_o2,0.10381217223385703,0.0010111228315205724,physical_specimen
xcmzfsbd9t,c24-58,one_shot_mechanical_oracle,0.10390880151297949,0.0012569275007521664,physical_specimen
xcmzfsbd9t,c24-58,random,0.10367081495943717,0.0011973865417453666,physical_specimen
xcmzfsbd9t,c24-58,reconstruction_driven,0.10378274034546446,0.0008598602928214692,physical_specimen
xcmzfsbd9t,c24-58,sequential_mechanical_oracle,0.10382675720339667,0.0013317299774825294,physical_specimen
xcmzfsbd9t,c24-58,uniform,0.1039543526558701,0.001051392642824601,physical_specimen
xcmzfsbd9t,c24-59,global_mechanical,0.12810262479889922,0.001194579126520997,physical_specimen
xcmzfsbd9t,c24-59,mavis_full,0.1284146082114782,0.00139465119267527,physical_specimen
xcmzfsbd9t,c24-59,mavis_no_feedback,0.12839405735978773,0.0014029788543802166,physical_specimen
xcmzfsbd9t,c24-59,mavis_positions_only,0.12797637578868146,0.001427309109745347,physical_specimen
xcmzfsbd9t,c24-59,mavis_raw_value,0.12796969973276975,0.0013089080105162358,physical_specimen
xcmzfsbd9t,c24-59,mavis_shuffled_content,0.1279667173412169,0.0014220804458117255,physical_specimen
xcmzfsbd9t,c24-59,mavis_value_per_cost,0.12804234866590938,0.001087817866787118,physical_specimen
