method,budget,mae,rmse,r2,actual_cost_mean,actual_cost_min,actual_cost_max
VLM_MEAN_FEEDBACK,0.04659763313609468,47.07234619140625,64.12588755280528,0.5909518541519017,0.03336662487093761,0.031018793273986153,0.04659763313609468
VLM_MEAN_FEEDBACK,0.04671282558522914,47.960851440429686,64.38026391460302,0.5877001702636961,0.03556378939451164,0.031018793273986153,0.04671282558522914
VLM_MEAN_FEEDBACK,0.04671282558522915,47.82212005615234,63.73526436095456,0.5959201138303757,0.03897585665465011,0.031018793273986153,0.04671282558522915
VLM_MEAN_FEEDBACK,0.046780368952314653,47.58373992919922,63.58465841075128,0.597827533018236,0.03929016225854847,0.031018793273986153,0.046780368952314653
VLM_MEAN_FEEDBACK,0.04678907065784894,47.58373992919922,63.58465841075128,0.597827533018236,0.03929016225854847,0.031018793273986153,0.046780368952314653
VLM_MEAN_FEEDBACK,0.046897461259479065,46.107173461914066,61.74363194706029,0.6207793354454743,0.044603976963461085,0.031018793273986153,0.046897461259479065
VLM_MEAN_FEEDBACK,0.04689965930322013,45.88610107421875,61.53801963023901,0.6233008136629515,0.04523178221678562,0.03138806462248599,0.04689965930322013
VLM_MEAN_FEEDBACK,0.04696745562130178,45.88610107421875,61.53801963023901,0.6233008136629515,0.04523178221678562,0.03138806462248599,0.04689965930322013
VLM_MEAN_FEEDBACK,0.04708209693372898,45.88610107421875,61.53801963023901,0.6233008136629515,0.04523178221678562,0.03138806462248599,0.04689965930322013
VLM_MEAN_FEEDBACK,0.04708429497747005,46.11749938964844,61.639910410031966,0.6220523513475265,0.045855850795750344,0.03138806462248599,0.04708429497747005
VLM_MEAN_FEEDBACK,0.047145840584754614,46.11749938964844,61.639910410031966,0.6220523513475265,0.045855850795750344,0.03138806462248599,0.04708429497747005
VLM_MEAN_FEEDBACK,0.04715454229028889,46.11749938964844,61.639910410031966,0.6220523513475265,0.045855850795750344,0.03138806462248599,0.04708429497747005
VLM_MEAN_FEEDBACK,0.04726893065171997,46.435840454101566,61.794930676230074,0.6201489345802662,0.04680870275750438,0.04641489731987469,0.04726893065171997
VLM_MEAN_FEEDBACK,0.04733727810650888,46.435840454101566,61.794930676230074,0.6201489345802662,0.04680870275750438,0.04641489731987469,0.04726893065171997
VLM_MEAN_FEEDBACK,0.06139923424991298,46.435840454101566,61.794930676230074,0.6201489345802662,0.04680870275750438,0.04641489731987469,0.04726893065171997
VLM_MEAN_FEEDBACK,0.06176470588235294,46.53125793457031,61.85744573043303,0.6193799905503132,0.047115698928753946,0.04652818991097923,0.06176470588235294
VLM_MEAN_FEEDBACK,0.061764705882352944,46.53125793457031,61.85744573043303,0.6193799905503132,0.047115698928753946,0.04652818991097923,0.06176470588235294
VLM_MEAN_FEEDBACK,0.062037586547972305,46.69560119628906,61.89513142208928,0.6189160755744174,0.04742588686149381,0.04652818991097923,0.062037586547972305
VLM_MEAN_FEEDBACK,0.0621301775147929,46.71811248779297,61.92855696611179,0.61850436703883,0.04804718863664173,0.04652818991097923,0.0621301775147929
VLM_MEAN_FEEDBACK,0.06213887922032718,46.71811248779297,61.92855696611179,0.61850436703883,0.04804718863664173,0.04652818991097923,0.0621301775147929
VLM_MEAN_FEEDBACK,0.06222222222222222,46.67144622802734,61.908268433280725,0.6187542911190106,0.048671257215606445,0.04652818991097923,0.06222222222222222
VLM_MEAN_FEEDBACK,0.06222222222222223,46.490712890625,61.62794172586352,0.6221991100575583,0.05053238481204561,0.04652818991097923,0.06222222222222223
VLM_MEAN_FEEDBACK,0.062406857896472136,46.36554870605469,61.125255781335724,0.628337255940014,0.05241566868939478,0.04652818991097923,0.062406857896472136
VLM_MEAN_FEEDBACK,0.06240685789647214,45.974097900390625,60.54201000442646,0.6353960904677405,0.05708695124791771,0.04652818991097923,0.06240685789647214
VLM_MEAN_FEEDBACK,0.062409055940213204,46.14433837890625,60.707018343381975,0.633405912978563,0.05740456856850239,0.04659763313609468,0.062409055940213204
VLM_MEAN_FEEDBACK,0.06249564914723286,46.526362915039066,60.9820929348605,0.6300761766368961,0.05771887417240076,0.04659763313609468,0.06249564914723286
VLM_MEAN_FEEDBACK,0.0625,46.4928271484375,60.97981757496042,0.6301037812693495,0.05803692150967886,0.046897461259479065,0.0625
VLM_MEAN_FEEDBACK,0.06250435085276713,46.4928271484375,60.97981757496042,0.6301037812693495,0.05803692150967886,0.046897461259479065,0.0625
VLM_MEAN_FEEDBACK,0.06259149357072205,46.12911285400391,60.769640358945544,0.6326492063648608,0.059920205387028025,0.046897461259479065,0.06259149357072205
VLM_MEAN_FEEDBACK,0.06259369161446313,46.822674865722654,61.29552264094448,0.6262638090636938,0.06116834254495748,0.046897461259479065,0.06259369161446313
VLM_MEAN_FEEDBACK,0.06277612924497197,46.822674865722654,61.29552264094448,0.6262638090636938,0.06116834254495748,0.046897461259479065,0.06259369161446313
VLM_MEAN_FEEDBACK,0.06277832728871305,46.975061950683596,61.37978508975689,0.6252355586745593,0.06210633573102189,0.04726893065171997,0.06277832728871305
VLM_MEAN_FEEDBACK,0.06286112077967282,46.975061950683596,61.37978508975689,0.6252355586745593,0.06210633573102189,0.04726893065171997,0.06277832728871305
VLM_MEAN_FEEDBACK,0.0628698224852071,46.975061950683596,61.37978508975689,0.6252355586745593,0.06210633573102189,0.04726893065171997,0.06277832728871305
VLM_MEAN_FEEDBACK,0.06296296296296296,46.975061950683596,61.37978508975689,0.6252355586745593,0.06210633573102189,0.04726893065171997,0.06277832728871305
VLM_MEAN_FEEDBACK,0.06314979668095395,46.94633880615234,61.362038617887514,0.6254522353916607,0.06242395305160657,0.06176470588235294,0.06314979668095395
VLM_MEAN_FEEDBACK,0.06323529411764706,46.94633880615234,61.362038617887514,0.6254522353916607,0.06242395305160657,0.06176470588235294,0.06314979668095395
VLM_MEAN_FEEDBACK,0.07674904281239123,46.94633880615234,61.362038617887514,0.6254522353916607,0.06242395305160657,0.06176470588235294,0.06314979668095395
VLM_MEAN_FEEDBACK,0.07711451444483118,46.83469207763672,61.28903206936648,0.6263429545856612,0.06273094922285613,0.062037586547972305,0.07711451444483118
VLM_MEAN_FEEDBACK,0.0771145144448312,46.83469207763672,61.28903206936648,0.6263429545856612,0.06273094922285613,0.062037586547972305,0.07711451444483118
VLM_MEAN_FEEDBACK,0.07747998607727115,46.83469207763672,61.28903206936648,0.6263429545856612,0.06273094922285613,0.062037586547972305,0.07711451444483118
VLM_MEAN_FEEDBACK,0.07748868778280543,46.83469207763672,61.28903206936648,0.6263429545856612,0.06273094922285613,0.062037586547972305,0.07711451444483118
VLM_MEAN_FEEDBACK,0.07754698318496538,46.72929779052734,61.26209226706637,0.6266713668403562,0.06304113715559599,0.0621301775147929,0.07754698318496538
VLM_MEAN_FEEDBACK,0.07766272189349112,46.62522003173828,61.22633075774469,0.6271070979152606,0.06366243893074391,0.06222222222222222,0.07766272189349112
VLM_MEAN_FEEDBACK,0.0777316188592153,46.62477813720703,61.210775512446624,0.6272965492070864,0.06490319066170337,0.06222222222222223,0.0777316188592153
VLM_MEAN_FEEDBACK,0.0778454577097111,46.62477813720703,61.210775512446624,0.6272965492070864,0.06490319066170337,0.06222222222222223,0.0777316188592153
VLM_MEAN_FEEDBACK,0.0779162545334652,46.535625305175785,60.999628098988566,0.6298634057313917,0.0655235665271831,0.06222222222222223,0.0779162545334652
VLM_MEAN_FEEDBACK,0.07791625453346522,46.59640777587891,61.16298878079697,0.6278782548780879,0.06832264334881184,0.06222222222222223,0.07791625453346522
VLM_MEAN_FEEDBACK,0.07803254437869822,46.59640777587891,61.16298878079697,0.6278782548780879,0.06832264334881184,0.06222222222222223,0.07791625453346522
VLM_MEAN_FEEDBACK,0.07810089020771513,46.357139587402344,61.08276263867961,0.6288538223988477,0.07301238947475974,0.06222222222222223,0.07810089020771513
VLM_MEAN_FEEDBACK,0.0781030882514562,46.31388916015625,61.095429070822966,0.6286998809236253,0.07427169269489384,0.062406857896472136,0.0781030882514562
VLM_MEAN_FEEDBACK,0.07821092934215107,46.057699584960936,60.89820888193965,0.6310931757559055,0.0745859982987922,0.062406857896472136,0.07821092934215107
VLM_MEAN_FEEDBACK,0.07821963104768534,46.057699584960936,60.89820888193965,0.6310931757559055,0.0745859982987922,0.062406857896472136,0.07821092934215107
VLM_MEAN_FEEDBACK,0.07828552588196505,46.00405029296875,60.88196428225923,0.6312899613266775,0.07489987894501707,0.062406857896472136,0.07828552588196505
VLM_MEAN_FEEDBACK,0.07828772392570611,45.65840057373047,60.77299063232666,0.6326087006286554,0.07553511358618642,0.0625,0.07828772392570611
VLM_MEAN_FEEDBACK,0.07828772392570613,45.496889953613284,60.57679536138006,0.6349769923667241,0.07709713139034072,0.0625,0.07828772392570613
VLM_MEAN_FEEDBACK,0.07840236686390532,45.522700805664066,60.57847596942899,0.6349567381056407,0.07741517872761881,0.06277832728871305,0.07840236686390532
VLM_MEAN_FEEDBACK,0.07847235959995603,45.522700805664066,60.57847596942899,0.6349567381056407,0.07741517872761881,0.06277832728871305,0.07840236686390532
VLM_MEAN_FEEDBACK,0.07847235959995605,45.537542724609374,60.58872464746885,0.6348332114810011,0.07772905937384367,0.06314979668095395,0.07847235959995605
VLM_MEAN_FEEDBACK,0.07858510268012531,45.537542724609374,60.58872464746885,0.6348332114810011,0.07772905937384367,0.06314979668095395,0.07847235959995605
VLM_MEAN_FEEDBACK,0.07865919331794703,45.59677795410156,60.62652932321043,0.6343773735682747,0.07803924730658354,0.07711451444483118,0.07865919331794703
VLM_MEAN_FEEDBACK,0.07884382899219694,45.59677795410156,60.62652932321043,0.6343773735682747,0.07803924730658354,0.07711451444483118,0.07865919331794703
VLM_MEAN_FEEDBACK,0.07903066271018794,45.59677795410156,60.62652932321043,0.6343773735682747,0.07803924730658354,0.07711451444483118,0.07865919331794703
VLM_MEAN_FEEDBACK,0.0793247476505395,45.59677795410156,60.62652932321043,0.6343773735682747,0.07803924730658354,0.07711451444483118,0.07865919331794703
VLM_MEAN_FEEDBACK,0.09209885137486948,45.59677795410156,60.62652932321043,0.6343773735682747,0.07803924730658354,0.07711451444483118,0.07865919331794703
VLM_MEAN_FEEDBACK,0.09246432300730943,45.59677795410156,60.62652932321043,0.6343773735682747,0.07803924730658354,0.07711451444483118,0.07865919331794703
VLM_MEAN_FEEDBACK,0.09246432300730945,45.59677795410156,60.62652932321043,0.6343773735682747,0.07803924730658354,0.07711451444483118,0.07865919331794703
VLM_MEAN_FEEDBACK,0.09282979463974939,45.59677795410156,60.62652932321043,0.6343773735682747,0.07803924730658354,0.07711451444483118,0.07865919331794703
VLM_MEAN_FEEDBACK,0.0928297946397494,45.59677795410156,60.62652932321043,0.6343773735682747,0.07803924730658354,0.07711451444483118,0.07865919331794703
VLM_MEAN_FEEDBACK,0.09305637982195845,45.573740234375,60.62179751814412,0.6344344438806078,0.0783494352393234,0.07711451444483118,0.09305637982195845
VLM_MEAN_FEEDBACK,0.09319526627218934,45.55779296875,60.670831251795214,0.6338428318153031,0.07897073701447133,0.07711451444483118,0.09319526627218934
VLM_MEAN_FEEDBACK,0.09319526627218935,45.55779296875,60.670831251795214,0.6338428318153031,0.07897073701447133,0.07711451444483118,0.09319526627218934
VLM_MEAN_FEEDBACK,0.09320396797772362,45.67357421875,60.747507187697956,0.6329167464499488,0.07929252608512918,0.0777316188592153,0.09320396797772362
VLM_MEAN_FEEDBACK,0.09320396797772364,45.67357421875,60.747507187697956,0.6329167464499488,0.07929252608512918,0.0777316188592153,0.09320396797772362
VLM_MEAN_FEEDBACK,0.09324101549620838,45.595733642578125,60.699050205845225,0.6335021417337114,0.08022308988334874,0.0777316188592153,0.09324101549620838
VLM_MEAN_FEEDBACK,0.09342565117045828,45.44292114257812,60.38782726586068,0.6372508041418109,0.08084346574882847,0.0777316188592153,0.09342565117045828
VLM_MEAN_FEEDBACK,0.0934256511704583,45.31769317626953,60.34500100669529,0.6377651356917138,0.08270459334526764,0.0777316188592153,0.0934256511704583
VLM_MEAN_FEEDBACK,0.09356073790462932,45.31769317626953,60.34500100669529,0.6377651356917138,0.08270459334526764,0.0777316188592153,0.0934256511704583
VLM_MEAN_FEEDBACK,0.09356508875739644,45.31769317626953,60.34500100669529,0.6377651356917138,0.08270459334526764,0.0777316188592153,0.0934256511704583
VLM_MEAN_FEEDBACK,0.09356943961016359,45.31769317626953,60.34500100669529,0.6377651356917138,0.08270459334526764,0.0777316188592153,0.0934256511704583
VLM_MEAN_FEEDBACK,0.09361028684470821,45.15461303710938,60.31772913176877,0.6380924732165209,0.08519717494764155,0.0777316188592153,0.09361028684470821
VLM_MEAN_FEEDBACK,0.09361248488844928,45.266607666015624,60.66548010262612,0.6339074188723225,0.08613516813370595,0.07810089020771513,0.09361248488844928
VLM_MEAN_FEEDBACK,0.09379492251895813,45.18671234130859,60.631586288487384,0.634316376573768,0.08927028188246953,0.07810089020771513,0.09379492251895813
VLM_MEAN_FEEDBACK,0.09379712056269919,45.18671234130859,60.631586288487384,0.634316376573768,0.08927028188246953,0.07810089020771513,0.09379492251895813
VLM_MEAN_FEEDBACK,0.0937971205626992,45.39912353515625,60.82973994631906,0.6319222463865342,0.09082860697313883,0.07810089020771513,0.0937971205626992
VLM_MEAN_FEEDBACK,0.09392620953706927,45.569244384765625,60.954915864199094,0.6304058211345189,0.09114291257703719,0.07810089020771513,0.09392620953706927
VLM_MEAN_FEEDBACK,0.09393491124260354,45.61266357421875,60.958958204288834,0.6303567988404337,0.09145356346461117,0.07810089020771513,0.09393491124260354
VLM_MEAN_FEEDBACK,0.0939817562369491,45.554346313476564,60.926245348211694,0.6307534211142759,0.09176744411083602,0.07810089020771513,0.0939817562369491
VLM_MEAN_FEEDBACK,0.09398175623694911,45.41605041503906,60.890874860608335,0.6311820259093306,0.0920850614314207,0.07828772392570611,0.09398175623694911
VLM_MEAN_FEEDBACK,0.09398175623694913,45.29091003417969,60.71982163063697,0.6332512651477793,0.09270913001038542,0.07828772392570611,0.09398175623694913
VLM_MEAN_FEEDBACK,0.09416639191119902,45.29091003417969,60.71982163063697,0.6332512651477793,0.09270913001038542,0.07828772392570611,0.09398175623694913
VLM_MEAN_FEEDBACK,0.0941685899549401,45.26974975585937,60.71647492717197,0.63329169232307,0.0930267473309701,0.07828772392570613,0.0941685899549401
VLM_MEAN_FEEDBACK,0.09416858995494011,45.231171875,60.6112994898135,0.6345610447215055,0.09365455258429463,0.09305637982195845,0.09416858995494011
VLM_MEAN_FEEDBACK,0.09430038287504351,45.231171875,60.6112994898135,0.6345610447215055,0.09365455258429463,0.09305637982195845,0.09416858995494011
VLM_MEAN_FEEDBACK,0.09430473372781065,45.231171875,60.6112994898135,0.6345610447215055,0.09365455258429463,0.09305637982195845,0.09416858995494011
VLM_MEAN_FEEDBACK,0.09453786130343994,45.231171875,60.6112994898135,0.6345610447215055,0.09365455258429463,0.09305637982195845,0.09416858995494011
VLM_MEAN_FEEDBACK,0.09454005934718102,45.231171875,60.6112994898135,0.6345610447215055,0.09365455258429463,0.09305637982195845,0.09416858995494011
VLM_MEAN_FEEDBACK,0.09467455621301775,45.231171875,60.6112994898135,0.6345610447215055,0.09365455258429463,0.09305637982195845,0.09416858995494011
VLM_MEAN_FEEDBACK,0.10744865993734773,45.231171875,60.6112994898135,0.6345610447215055,0.09365455258429463,0.09305637982195845,0.09416858995494011
VLM_MEAN_FEEDBACK,0.10781413156978768,45.231171875,60.6112994898135,0.6345610447215055,0.09365455258429463,0.09305637982195845,0.09416858995494011
VLM_MEAN_FEEDBACK,0.1078141315697877,45.231171875,60.6112994898135,0.6345610447215055,0.09365455258429463,0.09305637982195845,0.09416858995494011
VLM_MEAN_FEEDBACK,0.1085450748346676,45.231171875,60.6112994898135,0.6345610447215055,0.09365455258429463,0.09305637982195845,0.09416858995494011
VLM_MEAN_FEEDBACK,0.10855377654020187,45.17873718261719,60.57513782220911,0.634996968057155,0.09396154875554422,0.09305637982195845,0.10855377654020187
VLM_MEAN_FEEDBACK,0.10855377654020189,45.17873718261719,60.57513782220911,0.634996968057155,0.09396154875554422,0.09305637982195845,0.10855377654020187
VLM_MEAN_FEEDBACK,0.10856577645895153,45.17873718261719,60.57513782220911,0.634996968057155,0.09396154875554422,0.09305637982195845,0.10855377654020187
VLM_MEAN_FEEDBACK,0.10872781065088756,44.97369445800781,60.498124728463765,0.6359244820401833,0.09458285053069213,0.09305637982195845,0.10872781065088756
VLM_MEAN_FEEDBACK,0.10875041213320144,44.90958129882812,60.48723683148121,0.6360555161853751,0.09489673117691698,0.09324101549620838,0.10875041213320144
VLM_MEAN_FEEDBACK,0.10875041213320145,44.80972534179688,60.38774455090473,0.6372517978772892,0.09520691910965684,0.09324101549620838,0.10875041213320145
VLM_MEAN_FEEDBACK,0.10891054646710756,44.80972534179688,60.38774455090473,0.6372517978772892,0.09520691910965684,0.09324101549620838,0.10875041213320145
VLM_MEAN_FEEDBACK,0.10891054646710757,44.80972534179688,60.38774455090473,0.6372517978772892,0.09520691910965684,0.09324101549620838,0.10875041213320145
VLM_MEAN_FEEDBACK,0.10891924817264183,44.80972534179688,60.38774455090473,0.6372517978772892,0.09520691910965684,0.09324101549620838,0.10875041213320145
VLM_MEAN_FEEDBACK,0.10893504780745136,44.78017608642578,60.323717925729596,0.63802060389255,0.09645505626758628,0.0934256511704583,0.10893504780745136
VLM_MEAN_FEEDBACK,0.10893504780745138,44.51158447265625,60.00478602576228,0.6418380606597742,0.09707543213306602,0.0934256511704583,0.10893504780745138
VLM_MEAN_FEEDBACK,0.10909763313609466,44.51158447265625,60.00478602576228,0.6418380606597742,0.09707543213306602,0.0934256511704583,0.10893504780745138
VLM_MEAN_FEEDBACK,0.10911968348170129,44.409560546875,59.83172833459986,0.6439010060130865,0.09987820166817976,0.0934256511704583,0.10911968348170129
VLM_MEAN_FEEDBACK,0.10912188152544236,44.34682769775391,60.00033540540392,0.6418911892119596,0.10080876546639933,0.0934256511704583,0.10912188152544236
VLM_MEAN_FEEDBACK,0.10927601809954753,44.11200531005859,59.8310748289487,0.6439087848769279,0.10111576163764889,0.0934256511704583,0.10927601809954753
VLM_MEAN_FEEDBACK,0.10930431915595121,44.14490966796875,60.39173530958128,0.6372038514477656,0.10329446259379793,0.0934256511704583,0.10930431915595121
VLM_MEAN_FEEDBACK,0.10930651719969227,44.14490966796875,60.39173530958128,0.6372038514477656,0.10329446259379793,0.0934256511704583,0.10930431915595121
VLM_MEAN_FEEDBACK,0.10930651719969228,44.36278900146485,60.54620766854443,0.6353455292853125,0.10454264371260218,0.09379492251895813,0.10930651719969228
VLM_MEAN_FEEDBACK,0.10946745562130177,44.388861389160155,60.54939950931549,0.6353070809751307,0.10485329460017616,0.09379492251895813,0.10946745562130177
